date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-02-28,1003324.62503,-0.00979634619469,510703.494992,492621.130038,1011527.4151,0,0,0,1001.92206971,0,50,0.0173860891982,0,0,False,0,1004326.5471
2025-03-03,1007855.07728,0.00451544010477,510703.494992,497151.582288,1004315.67005,0,0,0,1001.92206971,0,50,0.0176666499533,0,0,False,0,1008856.99935
2025-03-04,1008931.93886,0.0010684686756,510703.494992,498228.443867,1005571.53308,0,0,0,1001.92206971,0,50,0.017334254354,0,0,False,0,1009933.86093
2025-03-05,1007107.62956,-0.00180815893015,510703.494992,496404.134572,1009096.4881,0,0,0,1001.92206971,0,50,0.0172534729879,0,0,False,0,1008109.55163
2025-03-06,1011703.80991,0.00456374295437,510703.494992,501000.314921,1008749.15946,0,0,0,1001.92206971,0,50,0.0172420932437,0,0,False,0,1012705.73198
2025-03-07,1008701.67125,-0.00296740868026,366679.335934,642022.335312,1010813.70525,460629.368279,317542.151816,936.942596003,1938.86466571,0.769846625598,50,0.0312669511676,0,0,True,0,1010640.53591
2025-03-10,1016827.87166,0.00805609888998,366679.335934,650148.535726,1010006.75976,0,0,0,1938.86466571,0,50,0.0314023073141,0,0,False,0,1018766.73633
2025-03-11,1020689.28658,0.00379751089078,366679.335934,654009.950643,1013021.34899,0,0,0,1938.86466571,0,50,0.0316556536706,0,0,False,0,1022628.15124
2025-03-12,1020015.96301,-0.000659675353455,366679.335934,653336.627077,1021878.94324,0,0,0,1938.86466571,0,50,0.0315950892745,0,0,False,0,1021954.82768
2025-03-13,1020405.23447,0.000381632711543,366679.335934,653725.898535,1020358.01642,0,0,0,1938.86466571,0,50,0.0316528329199,0,0,False,0,1022344.09913
2025-03-14,1029068.88299,0.00849039992364,366679.335934,662389.547059,1018378.24382,0,0,0,1938.86466571,0,50,0.0310864439304,0,0,False,0,1031007.74766
2025-03-17,1031113.9075,0.0019872571568,366679.335934,664434.571562,1031290.52914,0,0,0,1938.86466571,0,50,0.0308751339377,0,0,False,0,1033052.77216
2025-03-18,1031225.8069,0.000108522838248,366679.335934,664546.47097,1032024.34187,0,0,0,1938.86466571,0,50,0.0309063158405,0,0,False,0,1033164.67157
2025-03-19,1028830.05275,-0.00232321004075,366679.335934,662150.716821,1030365.03519,0,0,0,1938.86466571,0,50,0.0308975221492,0,0,False,0,1030768.91742
2025-03-20,1029332.76262,0.000488622839135,366679.335934,662653.426682,1029813.54443,0,0,0,1938.86466571,0,50,0.0307440494691,0,0,False,0,1031271.62728
2025-03-21,1025275.235,-0.00394190077197,366679.335934,658595.899071,1028918.9888,0,0,0,1938.86466571,0,50,0.0307962538367,0,0,False,0,1027214.09967
2025-03-24,1019221.72506,-0.00590427793609,366679.335934,652542.389122,1024744.53185,0,0,0,1938.86466571,0,50,0.0310839801462,0,0,False,0,1021160.58972
2025-03-25,1027040.29958,0.00767112232041,366679.335934,660360.963647,1019449.27627,0,0,0,1938.86466571,0,50,0.0311099911439,0,0,False,0,1028979.16425
2025-03-26,1029668.89865,0.00255939233235,366679.335934,662989.562714,1025997.07605,0,0,0,1938.86466571,0,50,0.0309876320681,0,0,False,0,1031607.76331
2025-03-27,1028494.53128,-0.00114052912399,366679.335934,661815.195347,1028813.29832,0,0,0,1938.86466571,0,50,0.031259561072,0,0,False,0,1030433.39595
2025-03-28,1020022.08005,-0.00823772122442,366679.335934,653342.744118,1027617.07146,0,0,0,1938.86466571,0,50,0.0311526875742,0,0,False,0,1021960.94472
2025-03-31,1007750.30681,-0.0120308897984,366679.335934,641070.970881,1016977.39786,0,0,0,1938.86466571,0,50,0.0311669010474,0,0,False,0,1009689.17148
2025-04-01,1019324.08885,0.0114847715362,366679.335934,652644.75292,1009001.58084,0,0,0,1938.86466571,0,50,0.0313603417727,0,0,False,0,1021262.95352
2025-04-02,1019885.55283,0.00055081988657,366679.335934,653206.216899,1018969.5279,0,0,0,1938.86466571,0,50,0.0312383288875,0,0,False,0,1021824.4175
2025-04-03,1021893.3687,0.00196866782164,366679.335934,655214.032769,1014662.09595,0,0,0,1938.86466571,0,50,0.0312234152412,0,0,False,0,1023832.23337
2025-04-07,988849.875394,-0.0323355589931,828796.080729,160053.794666,997435.543852,89278.7514646,552313.244878,917.748618782,2856.6132845,0.643241561119,50,0.00773570181457,0,0,True,0,991706.488679
2025-04-08,990629.110593,0.00179929759084,828796.080729,161833.029864,987805.471961,0,0,0,2856.6132845,0,50,0.00803211247801,0,0,False,0,993485.723877
2025-04-09,992640.20904,0.00203012250028,828796.080729,163844.128311,988987.287695,0,0,0,2856.6132845,0,50,0.00805157116691,0,0,False,0,995496.822324
2025-04-10,995048.821858,0.00242647113838,828796.080729,166252.741129,993945.879365,0,0,0,2856.6132845,0,50,0.00793702733328,0,0,False,0,997905.435142
2025-04-11,995352.010827,0.000304697580863,828796.080729,166555.930098,994806.814933,0,0,0,2856.6132845,0,50,0.00789897520231,0,0,False,0,998208.624111
2025-04-14,997529.392847,0.00218754972792,828796.080729,168733.312118,996250.566601,0,0,0,2856.6132845,0,50,0.00782247236402,0,0,False,0,1000386.00613
2025-04-15,997546.251485,1.69003916524e-05,828796.080729,168750.170756,997449.044,0,0,0,2856.6132845,0,50,0.00791715640782,0,0,False,0,1000402.86477
2025-04-16,996029.2019,-0.00152078119933,828796.080729,167233.121171,997060.746847,0,0,0,2856.6132845,0,50,0.00808352607946,0,0,False,0,998885.815184
2025-04-17,997598.772434,0.00157582782798,828796.080729,168802.691705,995110.265331,0,0,0,2856.6132845,0,50,0.00811821350211,0,0,False,0,1000455.38572
2025-04-18,997583.51001,-1.52991607321e-05,828796.080729,168787.429281,997555.974494,0,0,0,2856.6132845,0,50,0.00802352500272,0,0,False,0,1000440.12329
2025-04-21,998444.656596,0.000863232578898,828796.080729,169648.575867,997243.940674,0,0,0,2856.6132845,0,50,0.0079929220762,0,0,False,0,1001301.26988
2025-04-22,998449.308827,4.65947869377e-06,828796.080729,169653.228099,997851.130006,0,0,0,2856.6132845,0,50,0.0080047261444,0,0,False,0,1001305.92211
2025-04-23,997780.282205,-0.000670065687682,828796.080729,168984.201476,998667.125225,0,0,0,2856.6132845,0,50,0.00801009343316,0,0,False,0,1000636.89549
2025-04-24,997499.930914,-0.000280974976114,828796.080729,168703.850185,997782.97754,0,0,0,2856.6132845,0,50,0.0080597550252,0,0,False,0,1000356.5442
2025-04-25,997534.539155,3.46949810952e-05,828796.080729,168738.458426,997634.171358,0,0,0,2856.6132845,0,50,0.00796465804418,0,0,False,0,1000391.15244
2025-04-28,995210.949201,-0.00232933283251,828796.080729,166414.868473,997113.993346,0,0,0,2856.6132845,0,50,0.0080426529082,0,0,False,0,998067.562486
2025-04-29,997105.540449,0.00190370820327,828796.080729,168309.459721,995204.550624,0,0,0,2856.6132845,0,50,0.00802737113592,0,0,False,0,999962.153734
2025-04-30,996971.385183,-0.00013454470079,828796.080729,168175.304454,996794.26257,0,0,0,2856.6132845,0,50,0.00769640311323,0,0,False,0,999827.998467
2025-05-06,1000105.96666,0.00314410375398,828796.080729,171309.885929,997763.439111,0,0,0,2856.6132845,0,50,0.00777867593026,0,0,False,0,1002962.57994
2025-05-07,1000851.08409,0.000745038485336,828796.080729,172055.003363,1001489.55837,0,0,0,2856.6132845,0,50,0.00783194930633,0,0,False,0,1003707.69738
2025-05-08,1001029.31015,0.000178074501918,878379.135539,122650.174611,1000286.87045,77658.4771453,127510.456117,268.924161321,3125.53744582,0.205110093237,49,0.00477252627434,0,1,True,0,1004154.8476
2025-05-09,1000363.8482,-0.000664777689454,878379.135539,121984.712659,1001124.28956,0,0,0,3125.53744582,0,49,0.00475639972165,0,0,False,0,1003489.38564
2025-05-12,1001153.48853,0.000789353126453,878379.135539,122774.352991,1001092.69447,0,0,0,3125.53744582,0,49,0.00483071102467,0,0,False,0,1004279.02598
2025-05-13,1001475.55244,0.000321692837548,878379.135539,123096.416897,1001905.6322,0,0,0,3125.53744582,0,49,0.00481630424832,0,0,False,0,1004601.08988
2025-05-14,1002114.63893,0.000638144874818,878379.135539,123735.503388,1001388.06798,0,0,0,3125.53744582,0,49,0.00501783638639,0,0,False,0,1005240.17637
2025-05-15,1001454.46123,-0.000658784602775,878379.135539,123075.325694,1002031.30485,0,0,0,3125.53744582,0,49,0.00498074739368,0,0,False,0,1004579.99868
2025-05-16,1001301.59782,-0.000152641403701,878379.135539,122922.462279,1001313.3875,0,0,0,3125.53744582,0,49,0.0049025382538,0,0,False,0,1004427.13526
2025-05-19,1002332.8599,0.00102992153539,878379.135539,123953.724358,1001695.6168,0,0,0,3125.53744582,0,49,0.00488923846927,0,0,False,0,1005458.39734
2025-05-20,1003188.21521,0.000853364531068,878379.135539,124809.079669,1002511.57253,0,0,0,3125.53744582,0,49,0.00491989761325,0,0,False,0,1006313.75265
2025-05-21,1003150.46657,-3.76286649018e-05,878379.135539,124771.331036,1003196.78606,0,0,0,3125.53744582,0,49,0.00493566423351,0,0,False,0,1006276.00402
2025-05-22,1002063.04818,-0.00108400328192,878379.135539,123683.912638,1002913.37153,0,0,0,3125.53744582,0,49,0.00494010276323,0,0,False,0,1005188.58562
2025-05-23,1000937.57369,-0.00112315736367,878379.135539,122558.438147,1002018.06158,0,0,0,3125.53744582,0,49,0.00488962387662,0,0,False,0,1004063.11113
2025-05-26,1001107.3298,0.00016959710132,878379.135539,122728.194258,1000821.98778,0,0,0,3125.53744582,0,49,0.00490440803521,0,0,False,0,1004232.86724
2025-05-27,1001559.66161,0.000451831483534,878379.135539,123180.526068,1001052.04569,0,0,0,3125.53744582,0,49,0.00490219307005,0,0,False,0,1004685.19905
2025-05-28,1001191.83956,-0.000367249261471,878379.135539,122812.704022,1001669.7766,0,0,0,3125.53744582,0,49,0.00489389219782,0,0,False,0,1004317.37701
2025-05-29,1002671.47296,0.00147787201668,878379.135539,124292.337425,1001168.77975,0,0,0,3125.53744582,0,49,0.00490776122663,0,0,False,0,1005797.01041
2025-05-30,1002430.39238,-0.000240438254662,878379.135539,124051.256846,1002568.50699,0,0,0,3125.53744582,0,49,0.00488692833327,0,0,False,0,1005555.92983
2025-06-03,1003295.07589,0.000862587080523,878379.135539,124915.940351,1001807.67617,0,0,0,3125.53744582,0,49,0.0049349528346,0,0,False,0,1006420.61334
2025-06-04,1004251.32418,0.000953107731728,878379.135539,125872.188645,1003529.58259,0,0,0,3125.53744582,0,49,0.00492201379316,0,0,False,0,1007376.86163
2025-06-05,1003861.88816,-0.000387787414766,878379.135539,125482.75262,1004440.96225,0,0,0,3125.53744582,0,49,0.00494498912041,0,0,False,0,1006987.42561
2025-06-06,1004632.55646,0.00076770351072,494374.056155,510258.5003,1003980.70612,445321.72196,61854.7464175,538.103841586,3663.6412874,0.50516555277,50,0.0236665118944,0,0,True,0,1008296.19774
2025-06-09,1009705.79577,0.00504984562,494374.056155,515331.739615,1005496.18734,0,0,0,3663.6412874,0,50,0.0236436771526,0,0,False,0,1013369.43706
2025-06-10,1006870.89949,-0.00280764584782,494374.056155,512496.84333,1010263.25513,0,0,0,3663.6412874,0,50,0.0237014882647,0,0,False,0,1010534.54077
2025-06-11,1011086.89797,0.00418722845812,494374.056155,516712.841814,1007378.6727,0,0,0,3663.6412874,0,50,0.0236026585411,0,0,False,0,1014750.53926
2025-06-12,1012341.50738,0.0012408522128,494374.056155,517967.451228,1011030.94737,0,0,0,3663.6412874,0,50,0.0233991767728,0,0,False,0,1016005.14867
2025-06-13,1005520.76019,-0.00673759511174,494374.056155,511146.704037,1011310.73852,0,0,0,3663.6412874,0,50,0.0234701941111,0,0,False,0,1009184.40148
2025-06-16,1007562.43682,0.00203046690299,494374.056155,513188.380661,1005252.46995,0,0,0,3663.6412874,0,50,0.0232650838675,0,0,False,0,1011226.0781
2025-06-17,1009235.1,0.00166010871523,494374.056155,514861.043843,1008344.95121,0,0,0,3663.6412874,0,50,0.0231828335773,0,0,False,0,1012898.74129
2025-06-18,1004886.80831,-0.00430850224214,494374.056155,510512.752152,1007856.1943,0,0,0,3663.6412874,0,50,0.0231251782204,0,0,False,0,1008550.44959
2025-06-19,999509.297911,-0.00535135932927,494374.056155,505135.241756,1004401.02057,0,0,0,3663.6412874,0,50,0.023106135068,0,0,False,0,1003172.9392
2025-06-20,999360.989462,-0.000148381260116,494374.056155,504986.933306,999755.726203,0,0,0,3663.6412874,0,50,0.0231902101109,0,0,False,0,1003024.63075
2025-06-23,1004155.1532,0.00479722921616,494374.056155,509781.097043,997143.651135,0,0,0,3663.6412874,0,50,0.0230081493963,0,0,False,0,1007818.79449
2025-06-24,1013257.46065,0.00906464247687,494374.056155,518883.404498,1004717.2735,0,0,0,3663.6412874,0,50,0.0230489200229,0,0,False,0,1016921.10194
2025-06-25,1017804.36578,0.00448741342167,494374.056155,523430.309626,1013681.1271,0,0,0,3663.6412874,0,50,0.0231043213507,0,0,False,0,1021468.00707
2025-06-26,1015609.49554,-0.00215647556536,494374.056155,521235.439381,1017417.18983,0,0,0,3663.6412874,0,50,0.0232336087106,0,0,False,0,1019273.13682
2025-06-27,1016520.63897,0.000897139536044,494374.056155,522146.582813,1016830.18638,0,0,0,3663.6412874,0,50,0.0231775459825,0,0,False,0,1020184.28026
2025-06-30,1020555.20817,0.00396899880964,494374.056155,526181.152019,1017102.91699,0,0,0,3663.6412874,0,50,0.0231297908977,0,0,False,0,1024218.84946
2025-07-01,1020407.91134,-0.000144330094207,494374.056155,526033.855189,1021112.12176,0,0,0,3663.6412874,0,50,0.0231419055504,0,0,False,0,1024071.55263
2025-07-02,1026493.90852,0.00596427870401,494374.056155,532119.852364,1021567.82971,0,0,0,3663.6412874,0,50,0.0229959752988,0,0,False,0,1030157.54981
2025-07-03,1028770.95105,0.00221827183819,494374.056155,534396.894894,1028075.95362,0,0,0,3663.6412874,0,50,0.0230321219374,0,0,False,0,1032434.59234
2025-07-04,1026848.96971,-0.00186823056782,477107.988595,549740.981117,1030343.38333,337585.506698,321138.732743,819.293605813,4482.93489322,0.639324957191,50,0.0235565920507,0,0,True,0,1031331.9046
2025-07-07,1028595.59795,0.00170095923605,477107.988595,551487.609356,1026337.42201,0,0,0,4482.93489322,0,50,0.0235668046498,0,0,False,0,1033078.53284
2025-07-08,1033290.5988,0.00456447690511,477107.988595,556182.610207,1028899.02716,0,0,0,4482.93489322,0,50,0.0235263702258,0,0,False,0,1037773.53369
2025-07-09,1033750.01413,0.000444613865244,477107.988595,556642.025534,1033218.65788,0,0,0,4482.93489322,0,50,0.0235159147241,0,0,False,0,1038232.94902
2025-07-10,1037969.99359,0.00408220498411,477107.988595,560862.004994,1033523.69468,0,0,0,4482.93489322,0,50,0.0235198279484,0,0,False,0,1042452.92848
2025-07-11,1038991.32927,0.000983974187399,477107.988595,561883.340675,1038324.57365,0,0,0,4482.93489322,0,50,0.0235629890576,0,0,False,0,1043474.26416
2025-07-14,1040554.84062,0.00150483579962,477107.988595,563446.852023,1039155.83094,0,0,0,4482.93489322,0,50,0.0235772201601,0,0,False,0,1045037.77551
2025-07-15,1034041.43945,-0.00625954626366,477107.988595,556933.450858,1039660.77038,0,0,0,4482.93489322,0,50,0.0235425864751,0,0,False,0,1038524.37435
2025-07-16,1036813.67862,0.00268097491775,477107.988595,559705.690021,1034397.09799,0,0,0,4482.93489322,0,50,0.0236622944623,0,0,False,0,1041296.61351
2025-07-17,1038580.25073,0.00170384723104,477107.988595,561472.262137,1037711.72928,0,0,0,4482.93489322,0,50,0.0235557386065,0,0,False,0,1043063.18562
2025-07-18,1041361.76045,0.00267818467788,477107.988595,564253.771851,1039362.01118,0,0,0,4482.93489322,0,50,0.0238400050339,0,0,False,0,1045844.69534
2025-07-21,1053720.98567,0.0118683301917,477107.988595,576612.997073,1046405.86501,0,0,0,4482.93489322,0,50,0.0237401081597,0,0,False,0,1058203.92056
2025-07-22,1065527.419,0.0112045157062,477107.988595,588419.430407,1057154.26332,0,0,0,4482.93489322,0,50,0.0246388875384,0,0,False,0,1070010.35389
2025-07-23,1062170.6025,-0.00315038021341,477107.988595,585062.613909,1069828.00149,0,0,0,4482.93489322,0,50,0.0271884301847,0,0,False,0,1066653.5374
2025-07-24,1070160.10663,0.00752186522917,477107.988595,593052.118032,1065048.80301,0,0,0,4482.93489322,0,50,0.0296812983503,0,0,False,0,1074643.04152
2025-07-25,1067263.016,-0.00270715625391,477107.988595,590155.027406,1073212.961,0,0,0,4482.93489322,0,50,0.028275126543,0,0,False,0,1071745.95089
2025-07-28,1064592.87381,-0.0025018595718,477107.988595,587484.885214,1066182.98041,0,0,0,4482.93489322,0,50,0.0261780868612,0,0,False,0,1069075.8087
2025-07-29,1063140.88467,-0.00136389146856,477107.988595,586032.896076,1064012.69245,0,0,0,4482.93489322,0,50,0.0261595667336,0,0,False,0,1067623.81956
2025-07-30,1063047.27314,-8.80518621771e-05,477107.988595,585939.284541,1062496.58059,0,0,0,4482.93489322,0,50,0.0252391487673,0,0,False,0,1067530.20803
2025-07-31,1051312.0303,-0.0110392483329,477107.988595,574204.041704,1061117.33711,0,0,0,4482.93489322,0,50,0.0249171603559,0,0,False,0,1055794.96519
2025-08-01,1056760.96713,0.0051829872349,106405.350023,950355.617108,1051714.78057,672379.69115,302803.637727,1126.58514774,5609.52004096,0.927231742758,50,0.0388867521921,0,0,True,0,1062370.48717
2025-08-04,1060722.24579,0.00374850962575,106405.350023,954316.895765,1053672.95165,0,0,0,5609.52004096,0,50,0.0385419775382,0,0,False,0,1066331.76583
2025-08-05,1067081.52109,0.00599523138786,106405.350023,960676.171067,1063072.6729,0,0,0,5609.52004096,0,50,0.0381705990654,0,0,False,0,1072691.04113
2025-08-06,1065463.12304,-0.00151665830716,106405.350023,959057.773014,1067460.41391,0,0,0,5609.52004096,0,50,0.0379022026205,0,0,False,0,1071072.64308
2025-08-07,1064708.76912,-0.000708005653988,106405.350023,958303.419098,1066573.97791,0,0,0,5609.52004096,0,50,0.0379148562863,0,0,False,0,1070318.28916
2025-08-08,1069548.75774,0.00454583334151,106405.350023,963143.40772,1064071.35527,0,0,0,5609.52004096,0,50,0.0377150094973,0,0,False,0,1075158.27778
2025-08-11,1076643.2916,0.00663320284204,106405.350023,970237.94158,1072059.0961,0,0,0,5609.52004096,0,50,0.0375647870687,0,0,False,0,1082252.81164
2025-08-12,1076981.52693,0.000314157274568,106405.350023,970576.176902,1078124.49394,0,0,0,5609.52004096,0,50,0.0376372205284,0,0,False,0,1082591.04697
2025-08-13,1076659.74693,-0.000298779489839,106405.350023,970254.396911,1079317.41987,0,0,0,5609.52004096,0,50,0.0376063410295,0,0,False,0,1082269.26697
2025-08-14,1065335.16731,-0.0105182530092,106405.350023,958929.817287,1079842.39276,0,0,0,5609.52004096,0,50,0.0379067549943,0,0,False,0,1070944.68735
2025-08-15,1075444.25567,0.00948911541604,106405.350023,969038.905647,1064068.83469,0,0,0,5609.52004096,0,50,0.0376910202645,0,0,False,0,1081053.77571
2025-08-18,1081105.06993,0.00526369844597,106405.350023,974699.719904,1079963.46077,0,0,0,5609.52004096,0,50,0.0383607321418,0,0,False,0,1086714.58997
2025-08-19,1083893.43438,0.00257917988577,106405.350023,977488.084355,1081508.02542,0,0,0,5609.52004096,0,50,0.0378854250249,0,0,False,0,1089502.95442
2025-08-20,1093909.09722,0.00924044977783,106405.350023,987503.7472,1081822.86244,0,0,0,5609.52004096,0,50,0.0378011559295,0,0,False,0,1099518.61726
2025-08-21,1096799.02653,0.00264183679501,106405.350023,990393.676503,1095587.5801,0,0,0,5609.52004096,0,50,0.0378945424232,0,0,False,0,1102408.54657
2025-08-22,1097842.07431,0.000950992620067,106405.350023,991436.724283,1097738.31191,0,0,0,5609.52004096,0,50,0.0377896804847,0,0,False,0,1103451.59435
2025-08-25,1107684.83005,0.00896554793494,106405.350023,1001279.48003,1104071.53999,0,0,0,5609.52004096,0,50,0.0376586265053,0,0,False,0,1113294.35009
2025-08-26,1114911.95368,0.00652453065684,106405.350023,1008506.60366,1106234.07429,0,0,0,5609.52004096,0,50,0.0373195880815,0,0,False,0,1120521.47372
2025-08-27,1089838.98929,-0.0224887394086,106405.350023,983433.639267,1115104.92587,0,0,0,5609.52004096,0,50,0.0374012856249,0,0,False,0,1095448.50933
2025-08-28,1089113.6962,-0.000665504814689,106405.350023,982708.346173,1088263.80125,0,0,0,5609.52004096,0,50,0.037259607508,0,0,False,0,1094723.21624
2025-08-29,1086522.27521,-0.00237938517785,168222.969662,918299.305548,1090449.48359,585887.529364,649264.933933,1559.78493026,7169.30497122,1.13270030559,50,0.0288934330097,0,0,True,0,1093691.58018
2025-09-01,1086870.72878,0.000320705410215,168222.969662,918647.75912,1087884.67203,0,0,0,7169.30497122,0,50,0.028629907643,0,0,False,0,1094040.03375
2025-09-02,1081284.80845,-0.00513945235853,168222.969662,913061.83879,1087331.2432,0,0,0,7169.30497122,0,50,0.0287266947104,0,0,False,0,1088454.11342
2025-09-03,1066557.68303,-0.0136200243522,168222.969662,898334.713367,1083314.55115,0,0,0,7169.30497122,0,50,0.0289160718526,0,0,False,0,1073726.988
2025-09-04,1069149.59136,0.00243016235608,168222.969662,900926.621699,1067337.02243,0,0,0,7169.30497122,0,50,0.0285874950119,0,0,False,0,1076318.89633
2025-09-05,1081691.05654,0.0117303184508,168222.969662,913468.086877,1070423.71532,0,0,0,7169.30497122,0,50,0.0283582344695,0,0,False,0,1088860.36151
2025-09-08,1092548.87182,0.0100378155294,168222.969662,924325.902162,1083069.67749,0,0,0,7169.30497122,0,50,0.0286424123846,0,0,False,0,1099718.1768
2025-09-09,1091201.62127,-0.00123312612411,168222.969662,922978.651607,1092066.48371,0,0,0,7169.30497122,0,50,0.0292620427761,0,0,False,0,1098370.92624
2025-09-10,1088373.45908,-0.00259178701086,168222.969662,920150.489418,1088713.27313,0,0,0,7169.30497122,0,50,0.0303632051215,0,0,False,0,1095542.76405
2025-09-11,1096661.93259,0.0076154682418,168222.969662,928438.962931,1086285.76463,0,0,0,7169.30497122,0,50,0.0295523647187,0,0,False,0,1103831.23756
2025-09-12,1093714.7553,-0.00268740730456,168222.969662,925491.785643,1096766.36585,0,0,0,7169.30497122,0,50,0.028299150617,0,0,False,0,1100884.06028
2025-09-15,1093096.21623,-0.000565539662486,168222.969662,924873.246569,1093959.40835,0,0,0,7169.30497122,0,50,0.0283657267581,1,0,False,0,1100265.5212
2025-09-16,1094918.57724,0.00166715517385,168222.969662,926695.607582,1093841.1069,0,0,0,7169.30497122,0,50,0.0282680367615,1,0,False,0,1102087.88221
2025-09-17,1097592.03551,0.00244169595734,168222.969662,929369.065845,1094316.57371,0,0,0,7169.30497122,0,50,0.0284006056658,1,0,False,0,1104761.34048
2025-09-18,1079774.99968,-0.0162328399362,168222.969662,911552.030018,1096724.63474,0,0,0,7169.30497122,0,50,0.0283573694673,1,0,False,0,1086944.30465
2025-09-19,1081905.34453,0.00197295256151,168222.969662,913682.374869,1081205.98882,0,0,0,7169.30497122,0,50,0.0283526176851,1,0,False,0,1089074.6495
2025-09-22,1073762.30071,-0.0075265769465,168222.969662,905539.331045,1083301.0094,0,0,0,7169.30497122,0,50,0.0283102681082,1,0,False,0,1080931.60568
2025-09-23,1066286.55174,-0.00696220100536,168222.969662,898063.582075,1072554.13568,0,0,0,7169.30497122,0,50,0.0286124199567,1,0,False,0,1073455.85671
2025-09-24,1078008.99896,0.010993711969,168222.969662,909786.029301,1063013.19581,0,0,0,7169.30497122,0,50,0.028198742911,1,0,False,0,1085178.30393
