date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-10-28,1110654.3302,0.0010124717727,192352.063796,918302.266409,1109037.54587,0,0,0,7008.85788836,0,50,0.0328090677495,0,0,False,0,1117663.18809
2025-10-29,1113328.29846,0.00240756118636,192352.063796,920976.234666,1109949.91888,0,0,0,7008.85788836,0,50,0.0326613618009,0,0,False,0,1120337.15635
2025-10-30,1106751.97167,-0.0059069070627,192352.063796,914399.907876,1111709.97831,0,0,0,7008.85788836,0,50,0.0329709612492,0,0,False,0,1113760.82956
2025-10-31,1113976.43525,0.00652762656934,192352.063796,921624.371452,1108166.65492,0,0,0,7008.85788836,0,50,0.0339508076556,0,0,False,0,1120985.29314
2025-11-03,1124921.3359,0.00982507376832,113015.024178,1011906.31172,1116198.25464,490929.993597,412702.93838,1109.98440117,8118.84228953,0.809563111411,50,0.0368230247221,0,0,True,0,1133040.17819
2025-11-04,1123749.70212,-0.00104152508085,113015.024178,1010734.67794,1124481.05469,0,0,0,8118.84228953,0,50,0.0370030825186,0,0,False,0,1131868.54441
2025-11-05,1129234.14285,0.00488048248306,113015.024178,1016219.11867,1118273.23035,0,0,0,8118.84228953,0,50,0.0364709225539,0,0,False,0,1137352.98514
2025-11-06,1132348.81474,0.00275821618085,113015.024178,1019333.79056,1129691.36906,0,0,0,8118.84228953,0,50,0.0366939613111,0,0,False,0,1140467.65703
2025-11-07,1137140.89586,0.00423198317028,113015.024178,1024125.87169,1131759.00206,0,0,0,8118.84228953,0,50,0.036665325173,0,0,False,0,1145259.73815
2025-11-10,1149754.45481,0.0110923448339,113015.024178,1036739.43063,1138372.33479,0,0,0,8118.84228953,0,50,0.0371353903844,0,0,False,0,1157873.29709
2025-11-11,1151270.70634,0.00131876117508,113015.024178,1038255.68216,1148928.68081,0,0,0,8118.84228953,0,50,0.0371141380121,0,0,False,0,1159389.54863
2025-11-12,1151117.23662,-0.000133304631668,113015.024178,1038102.21245,1151326.63107,0,0,0,8118.84228953,0,50,0.0370637671029,0,0,False,0,1159236.07891
2025-11-13,1158732.5902,0.00661561944938,113015.024178,1045717.56603,1151274.22128,0,0,0,8118.84228953,0,50,0.0369850452841,0,0,False,0,1166851.43249
2025-11-14,1153862.62736,-0.00420283582779,113015.024178,1040847.60318,1157475.6989,0,0,0,8118.84228953,0,50,0.0370997528365,0,0,False,0,1161981.46965
2025-11-17,1149194.51615,-0.0040456386217,113015.024178,1036179.49197,1153927.11067,0,0,0,8118.84228953,0,50,0.0374721011541,0,0,False,0,1157313.35844
2025-11-18,1138223.50407,-0.00954669721073,113015.024178,1025208.47989,1148146.49491,0,0,0,8118.84228953,0,50,0.0379731483279,0,0,False,0,1146342.34636
2025-11-19,1131129.6928,-0.00623235352128,113015.024178,1018114.66863,1138829.67497,0,0,0,8118.84228953,0,50,0.0385631481662,0,0,False,0,1139248.53509
2025-11-20,1128400.27737,-0.0024129995447,113015.024178,1015385.25319,1132665.29784,0,0,0,8118.84228953,0,50,0.0385153442577,0,0,False,0,1136519.11966
2025-11-21,1104462.18203,-0.0212141877501,113015.024178,991447.15785,1123651.55097,0,0,0,8118.84228953,0,50,0.0392492274448,0,0,False,0,1112581.02432
2025-11-24,1113072.49753,0.00779593511229,113015.024178,1000057.47336,1108241.08627,0,0,0,8118.84228953,0,50,0.0388740976753,0,0,False,0,1121191.33982
2025-11-25,1120242.09701,0.00644126909641,113015.024178,1007227.07284,1115633.64817,0,0,0,8118.84228953,0,50,0.0386537235686,0,0,False,0,1128360.9393
2025-11-26,1114953.47418,-0.00472096420274,113015.024178,1001938.45,1122202.0847,0,0,0,8118.84228953,0,50,0.0384515569424,0,0,False,0,1123072.31646
2025-11-27,1117133.83339,0.00195556071324,113015.024178,1004118.80921,1114684.83208,0,0,0,8118.84228953,0,50,0.0386187672982,0,0,False,0,1125252.67568
2025-11-28,1123950.25985,0.00610170980502,113015.024178,1010935.23567,1117055.57123,0,0,0,8118.84228953,0,50,0.038228751407,0,0,False,0,1132069.10214
2025-12-01,1130192.22726,0.00555359755169,122962.779329,1007229.44793,1127340.85404,581519.618613,592938.300834,1470.92706986,9589.76935939,1.04179487086,50,0.0400055333316,0,0,True,0,1139781.99662
2025-12-02,1132468.85354,0.00201437084719,122962.779329,1009506.07421,1130454.45809,0,0,0,9589.76935939,0,50,0.0400278766895,0,0,False,0,1142058.6229
2025-12-03,1131277.95278,-0.00105159691875,122962.779329,1008315.17345,1132467.92505,0,0,0,9589.76935939,0,50,0.0399671386751,0,0,False,0,1140867.72214
2025-12-04,1124228.13467,-0.00623172942957,122962.779329,1001265.35534,1130020.13097,0,0,0,9589.76935939,0,50,0.0403212855347,0,0,False,0,1133817.90403
2025-12-05,1133215.58854,0.00799433281578,122962.779329,1010252.80921,1124495.66529,0,0,0,9589.76935939,0,50,0.0400528500365,0,0,False,0,1142805.3579
2025-12-08,1132485.54362,-0.000644224212287,122962.779329,1009522.76429,1136604.50134,0,0,0,9589.76935939,0,50,0.0398731380464,0,0,False,0,1142075.31298
2025-12-09,1124562.49007,-0.00699616307475,122962.779329,1001599.71075,1131741.50379,0,0,0,9589.76935939,0,50,0.0397401030089,0,0,False,0,1134152.25943
2025-12-10,1124101.25931,-0.000410142406146,122962.779329,1001138.47998,1124600.33296,0,0,0,9589.76935939,0,50,0.0402223042136,1,0,False,0,1133691.02867
2025-12-11,1115065.83676,-0.00803790804095,122962.779329,992103.057429,1125419.2475,0,0,0,9589.76935939,0,50,0.0406004127551,1,0,False,0,1124655.60612
2025-12-12,1112851.69891,-0.00198565660586,122962.779329,989888.919585,1115985.72168,0,0,0,9589.76935939,0,50,0.0408380599802,1,0,False,0,1122441.46827
