date,group,formed_count,valid_count,mean_forward_return
2023-11-22,1,183,183,-0.024555146556276893
2023-11-22,2,183,183,-0.05972947069915654
2023-11-22,3,183,183,-0.05663612290558598
2023-11-22,4,183,183,-0.06823828241438926
2023-11-22,5,182,182,-0.06910781396314473
2023-11-23,1,183,183,-0.02706510333443541
2023-11-23,2,183,183,-0.0549067538115111
2023-11-23,3,183,183,-0.054149092762543545
2023-11-23,4,183,183,-0.06318917974427196
2023-11-23,5,182,182,-0.06689178754655035
2023-11-24,1,183,183,-0.03467465664101176
2023-11-24,2,183,183,-0.04798399466157973
2023-11-24,3,183,183,-0.06132733564642692
2023-11-24,4,183,183,-0.06855998822708545
2023-11-24,5,182,182,-0.06429797203715344
2023-11-27,1,183,183,-0.03253268831377942
2023-11-27,2,183,183,-0.04649170435958266
2023-11-27,3,182,182,-0.048115883583341276
2023-11-27,4,183,183,-0.06603555788966468
2023-11-27,5,182,182,-0.054177310065350565
2023-11-28,1,183,183,-0.048373254135028486
2023-11-28,2,183,183,-0.06133231002527194
2023-11-28,3,183,183,-0.06921012462154826
2023-11-28,4,183,183,-0.07456300344061256
2023-11-28,5,182,182,-0.07245303237580604
2023-11-29,1,183,183,-0.039327202144924446
2023-11-29,2,183,182,-0.0506251712832114
2023-11-29,3,183,183,-0.05370811571650367
2023-11-29,4,183,183,-0.06326759482849212
2023-11-29,5,182,182,-0.06119203906314181
2023-11-30,1,183,183,-0.023611877291956462
2023-11-30,2,182,182,-0.0329660441021804
2023-11-30,3,183,183,-0.042605870057823465
2023-11-30,4,182,182,-0.04512013837610312
2023-11-30,5,182,182,-0.039953293318059344
2023-12-01,1,183,183,-0.0148833915706456
2023-12-01,2,183,183,-0.023696492527130113
2023-12-01,3,182,182,-0.03653970466204191
2023-12-01,4,183,183,-0.03493591554417874
2023-12-01,5,182,181,-0.03825487082755587
2023-12-04,1,183,183,-0.015970231408350622
2023-12-04,2,183,183,-0.026465666705296192
2023-12-04,3,182,182,-0.038169107381772795
2023-12-04,4,183,183,-0.031334295507719344
2023-12-04,5,182,182,-0.04783977111944201
2023-12-05,1,183,183,-0.0032030711561158135
2023-12-05,2,183,183,-0.013068295196991795
2023-12-05,3,182,181,-0.01940661744756968
2023-12-05,4,183,183,-0.017020548155995956
2023-12-05,5,182,182,-0.028547920804225364
2023-12-06,1,183,183,-0.015117555043611562
2023-12-06,2,182,182,-0.019509519693184176
2023-12-06,3,183,183,-0.03080786167814947
2023-12-06,4,182,182,-0.03143229374302434
2023-12-06,5,182,182,-0.04006665383400914
2023-12-07,1,183,183,-0.031299012572589595
2023-12-07,2,182,182,-0.03267569407716702
2023-12-07,3,183,183,-0.043129553505238914
2023-12-07,4,182,182,-0.04784472248990808
2023-12-07,5,182,182,-0.05763791461569615
2023-12-08,1,182,182,-0.03835114042880159
2023-12-08,2,182,182,-0.04451616206029308
2023-12-08,3,182,182,-0.045985159566503585
2023-12-08,4,182,182,-0.0603768008195867
2023-12-08,5,181,181,-0.06188470929317812
2023-12-11,1,182,182,-0.048522834795225143
2023-12-11,2,182,182,-0.05978271223233661
2023-12-11,3,182,182,-0.062023056653574424
2023-12-11,4,182,182,-0.0707870238132929
2023-12-11,5,181,181,-0.0754292689024129
2023-12-12,1,182,182,-0.055140930970116846
2023-12-12,2,182,182,-0.06519520430156861
2023-12-12,3,182,182,-0.07061917686572969
2023-12-12,4,182,182,-0.0774191784738056
2023-12-12,5,182,182,-0.08422409038336677
2023-12-13,1,182,182,-0.04542182173163263
2023-12-13,2,182,182,-0.05151360495278686
2023-12-13,3,182,182,-0.05874100361384569
2023-12-13,4,182,182,-0.05881141232308254
2023-12-13,5,182,181,-0.06350059924051552
2023-12-14,1,182,182,-0.04647025006439319
2023-12-14,2,182,182,-0.049633829881467494
2023-12-14,3,182,182,-0.06232407813474173
2023-12-14,4,182,182,-0.05589269458902496
2023-12-14,5,182,182,-0.06311069134025044
2023-12-15,1,183,183,-0.041489211901429665
2023-12-15,2,182,182,-0.037879911609190325
2023-12-15,3,182,181,-0.047415562334373544
2023-12-15,4,182,182,-0.04867711039851899
2023-12-15,5,182,182,-0.05480330461197252
2023-12-18,1,182,182,-0.030518778898000542
2023-12-18,2,181,181,-0.03333745932625772
2023-12-18,3,181,181,-0.04035427437179994
2023-12-18,4,181,181,-0.03995325589638983
2023-12-18,5,181,181,-0.046887573684292166
2023-12-19,1,182,182,-0.05842944586501558
2023-12-19,2,181,181,-0.05544410933107536
2023-12-19,3,181,181,-0.06571496846301722
2023-12-19,4,181,181,-0.06577947604087106
2023-12-19,5,181,181,-0.07490482587346735
2023-12-20,1,181,181,-0.04523815926101749
2023-12-20,2,181,181,-0.04075520418120102
2023-12-20,3,180,180,-0.044877949433580845
2023-12-20,4,181,181,-0.042128754984917735
2023-12-20,5,180,180,-0.05261301811160158
2023-12-21,1,181,181,-0.058535497255178225
2023-12-21,2,181,181,-0.06009423253886051
2023-12-21,3,181,181,-0.05938666756189155
2023-12-21,4,181,181,-0.06757411366086193
2023-12-21,5,180,180,-0.07226059939077566
2023-12-22,1,181,181,-0.09396725550744756
2023-12-22,2,181,181,-0.09269434878883204
2023-12-22,3,181,181,-0.09392929073051183
2023-12-22,4,181,181,-0.0966070941346316
2023-12-22,5,181,181,-0.11761339914003954
2023-12-25,1,181,181,-0.08231486461984758
2023-12-25,2,181,181,-0.07763736546123752
2023-12-25,3,181,181,-0.08436063819581006
2023-12-25,4,181,181,-0.0780229291456822
2023-12-25,5,180,180,-0.09962154279095548
2023-12-26,1,180,180,-0.0544543297402597
2023-12-26,2,180,180,-0.0649743765886475
2023-12-26,3,180,180,-0.05560397178535208
2023-12-26,4,180,180,-0.058497738615458525
2023-12-26,5,180,180,-0.07812727455017403
2023-12-27,1,181,181,-0.029609963325570293
2023-12-27,2,180,180,-0.046085081834748444
2023-12-27,3,181,181,-0.03626804481069214
2023-12-27,4,180,180,-0.03681358386107922
2023-12-27,5,180,180,-0.05262369828179678
2023-12-28,1,182,182,-0.04676378808082975
2023-12-28,2,181,181,-0.05830736060755844
2023-12-28,3,182,182,-0.0506434279501779
2023-12-28,4,181,181,-0.04462509180286747
2023-12-28,5,181,181,-0.07163622191956408
2023-12-29,1,182,182,-0.08755471509699024
2023-12-29,2,181,181,-0.08650495486660437
2023-12-29,3,181,181,-0.08849275005244464
2023-12-29,4,181,181,-0.08037079360576435
2023-12-29,5,181,180,-0.11411312988125537
2024-01-02,1,182,182,-0.1096894154390159
2024-01-02,2,181,181,-0.10376996014647952
2024-01-02,3,182,182,-0.10734785667370017
2024-01-02,4,181,181,-0.0990064234260382
2024-01-02,5,181,180,-0.13152751400148416
2024-01-03,1,182,182,-0.13608713576948528
2024-01-03,2,181,181,-0.1291113617733584
2024-01-03,3,182,182,-0.1278141379703791
2024-01-03,4,181,181,-0.13245010306315683
2024-01-03,5,181,180,-0.16370290055504813
2024-01-04,1,181,180,-0.1417218893069771
2024-01-04,2,181,181,-0.11994174387907629
2024-01-04,3,181,181,-0.12831123537165962
2024-01-04,4,181,181,-0.12282303116244912
2024-01-04,5,181,180,-0.15899071953181795
2024-01-05,1,181,180,-0.16913055274025646
2024-01-05,2,181,181,-0.14373488202215223
2024-01-05,3,181,181,-0.1420988781942334
2024-01-05,4,181,181,-0.14232504752240432
2024-01-05,5,180,179,-0.1782503046552431
2024-01-08,1,181,181,-0.2033724673689221
2024-01-08,2,181,181,-0.1689119325667401
2024-01-08,3,180,180,-0.15782523765787904
2024-01-08,4,181,181,-0.16719026282177063
2024-01-08,5,180,180,-0.2261302497849518
2024-01-09,1,181,181,-0.16534365952956154
2024-01-09,2,180,180,-0.10423313551460854
2024-01-09,3,180,180,-0.10390628178701668
2024-01-09,4,180,180,-0.11045792053566304
2024-01-09,5,180,180,-0.16783212788632998
2024-01-10,1,181,181,-0.15552908346603997
2024-01-10,2,180,180,-0.06890690546663576
2024-01-10,3,180,180,-0.06914961212539913
2024-01-10,4,180,180,-0.07892148852729863
2024-01-10,5,180,180,-0.1349579246955615
2024-01-11,1,181,181,-0.12207470187964627
2024-01-11,2,181,181,-0.04868327714889667
2024-01-11,3,181,181,-0.04484339453241847
2024-01-11,4,181,181,-0.05889188497060637
2024-01-11,5,181,180,-0.1125306694601164
2024-01-12,1,181,181,-0.11278923865231232
2024-01-12,2,181,181,-0.04518379295403465
2024-01-12,3,180,180,-0.051050856232192035
2024-01-12,4,181,181,-0.058156423655758994
2024-01-12,5,180,180,-0.10451344846677524
2024-01-15,1,181,181,-0.11464422628488229
2024-01-15,2,181,181,-0.047490593954460536
2024-01-15,3,180,180,-0.042976949744226375
2024-01-15,4,181,181,-0.057118300201179084
2024-01-15,5,180,180,-0.09969726661513244
2024-01-16,1,181,181,-0.09486171586332938
2024-01-16,2,180,180,-0.04042566984039611
2024-01-16,3,180,180,-0.027428472454503024
2024-01-16,4,180,180,-0.034919435876371925
2024-01-16,5,180,180,-0.08714919689053985
2024-01-17,1,180,180,-0.05421339243628878
2024-01-17,2,180,180,0.00203006815352537
2024-01-17,3,179,179,0.009856596842921492
2024-01-17,4,180,180,0.007938635515673486
2024-01-17,5,179,179,-0.03586473736025038
2024-01-18,1,180,180,-0.03452440705211476
2024-01-18,2,180,180,0.004740163102240143
2024-01-18,3,180,180,0.009834661783326138
2024-01-18,4,180,180,0.019918740708771664
2024-01-18,5,179,179,-0.0326446245024549
2024-01-19,1,180,180,-0.02730782551546621
2024-01-19,2,179,179,0.0057045066859880734
2024-01-19,3,180,180,0.020008336445006717
2024-01-19,4,179,179,0.01916314352971933
2024-01-19,5,179,179,-0.0196525879857459
2024-01-22,1,179,179,0.052872537041887095
2024-01-22,2,178,178,0.07928671450896543
2024-01-22,3,179,179,0.10032050043815174
2024-01-22,4,178,178,0.09737635336466598
2024-01-22,5,178,178,0.07132062532319447
2024-01-23,1,179,179,-0.01365019108331258
2024-01-23,2,179,179,0.027000446182235325
2024-01-23,3,178,178,0.03871542978391865
2024-01-23,4,179,179,0.03380331744746518
2024-01-23,5,178,178,-0.008348171558788847
2024-01-24,1,181,181,0.007973205945250526
2024-01-24,2,180,180,0.04950831810608258
2024-01-24,3,180,180,0.06836259127508258
2024-01-24,4,180,180,0.05848301132105009
2024-01-24,5,180,180,0.028275986158499754
2024-01-25,1,182,182,-0.014812709873863128
2024-01-25,2,182,182,0.028914501062707938
2024-01-25,3,181,181,0.04755940028666387
2024-01-25,4,182,182,0.04340669067227225
2024-01-25,5,181,181,0.007781717211571296
2024-01-26,1,182,182,-0.019413971829125493
2024-01-26,2,182,182,0.023831677165153012
2024-01-26,3,181,181,0.03653649981678487
2024-01-26,4,182,182,0.04261827758697154
2024-01-26,5,181,181,0.0008477471114935639
2024-01-29,1,181,181,0.003891152987049464
2024-01-29,2,181,181,0.04671308780039107
2024-01-29,3,181,180,0.05907975287651668
2024-01-29,4,181,181,0.061859154370481874
2024-01-29,5,180,180,0.037261358232756565
2024-01-30,1,180,180,0.03421484857139885
2024-01-30,2,180,180,0.07623282709611645
2024-01-30,3,180,180,0.0947947711502468
2024-01-30,4,180,180,0.09501820640316269
2024-01-30,5,179,179,0.08262687791750101
2024-01-31,1,178,178,0.0688762886040195
2024-01-31,2,177,177,0.10139961059794822
2024-01-31,3,178,178,0.1180925980432171
2024-01-31,4,177,177,0.115621345668381
2024-01-31,5,177,177,0.11164287716882335
2024-02-01,1,178,177,0.08761180002406564
2024-02-01,2,177,177,0.10806398860718651
2024-02-01,3,178,178,0.12821521499583796
2024-02-01,4,177,177,0.12612573802406726
2024-02-01,5,177,177,0.11768693883357305
2024-02-02,1,177,177,0.16024302815354435
2024-02-02,2,177,177,0.1683181382777345
2024-02-02,3,176,176,0.18753051104789772
2024-02-02,4,177,177,0.19542765699642925
2024-02-02,5,176,176,0.20013608370583016
2024-02-05,1,175,175,0.25774537756517785
2024-02-05,2,175,175,0.23105663360514106
2024-02-05,3,175,175,0.25596344446103575
2024-02-05,4,175,175,0.25271721683129483
2024-02-05,5,174,174,0.3069194228637129
2024-02-06,1,176,176,0.19011210439588827
2024-02-06,2,176,176,0.16079312271296897
2024-02-06,3,176,176,0.16487254732167073
2024-02-06,4,176,176,0.15826575992614417
2024-02-06,5,176,176,0.2181008544791838
2024-02-07,1,176,176,0.1741436648444277
2024-02-07,2,176,176,0.13469599158618817
2024-02-07,3,175,175,0.10959297870455176
2024-02-07,4,176,176,0.10435246504780124
2024-02-07,5,175,175,0.18365432426492
2024-02-08,1,178,177,0.12603049849086118
2024-02-08,2,178,178,0.10439315364557963
2024-02-08,3,177,177,0.08708316019883543
2024-02-08,4,178,178,0.09098580084270884
2024-02-08,5,177,177,0.1389274213539302
2024-02-19,1,178,177,0.12946996226167662
2024-02-19,2,178,178,0.1150290914518749
2024-02-19,3,178,178,0.10247750683134216
2024-02-19,4,178,178,0.10662550400103958
2024-02-19,5,178,178,0.1520630655820305
2024-02-20,1,179,178,0.12134685483534652
2024-02-20,2,179,179,0.1142712367988156
2024-02-20,3,178,177,0.09249561766355523
2024-02-20,4,179,179,0.09517219815010065
2024-02-20,5,178,178,0.1385168047239612
2024-02-21,1,179,178,0.11640568379853482
2024-02-21,2,179,179,0.10833831090236493
2024-02-21,3,178,177,0.09046364888572749
2024-02-21,4,179,179,0.09919429174483724
2024-02-21,5,178,178,0.11889856119383763
2024-02-22,1,179,178,0.09505392024854105
2024-02-22,2,179,179,0.0722979722838829
2024-02-22,3,179,178,0.07275696778235646
2024-02-22,4,179,179,0.07229743092592937
2024-02-22,5,179,179,0.09139324596000328
2024-02-23,1,179,178,0.06307847648091675
2024-02-23,2,179,179,0.04296499207768839
2024-02-23,3,179,178,0.05092660230388346
2024-02-23,4,179,179,0.0492071832694684
2024-02-23,5,179,179,0.05809315046536021
2024-02-26,1,180,180,0.04421711757591582
2024-02-26,2,179,179,0.03360697772344525
2024-02-26,3,179,178,0.03792900008652143
2024-02-26,4,179,179,0.03411054728010483
2024-02-26,5,179,179,0.03193566753125498
2024-02-27,1,180,180,0.02159539880639209
2024-02-27,2,179,179,0.010084271158909858
2024-02-27,3,180,180,0.0005983966201171075
2024-02-27,4,179,179,0.006026962179706877
2024-02-27,5,179,179,0.0026260449184658504
2024-02-28,1,179,179,0.055474486538538564
2024-02-28,2,179,179,0.028465379318456913
2024-02-28,3,179,179,0.017039326842532197
2024-02-28,4,179,179,0.01807615493087204
2024-02-28,5,179,179,0.01946889739410904
2024-02-29,1,180,180,0.03248145146782118
2024-02-29,2,179,179,0.011862186710973062
2024-02-29,3,179,179,-0.011430984148921316
2024-02-29,4,179,179,-0.005787891101746142
2024-02-29,5,179,179,-0.0019364634717262215
2024-03-01,1,180,180,0.03651554356824567
2024-03-01,2,179,179,0.011785357358217488
2024-03-01,3,179,179,-0.00525902084856469
2024-03-01,4,179,179,-0.0009210838005007849
2024-03-01,5,179,179,0.006224521128604862
2024-03-04,1,179,179,0.06263298408795492
2024-03-04,2,179,179,0.03384528519936119
2024-03-04,3,179,179,0.014802109254874117
2024-03-04,4,179,179,0.022312464527018502
2024-03-04,5,179,179,0.027430873397601207
2024-03-05,1,180,180,0.0635587815620572
2024-03-05,2,179,179,0.027515430091632778
2024-03-05,3,179,179,0.016761834664687662
2024-03-05,4,179,179,0.026157492400610296
2024-03-05,5,179,179,0.025113566151248073
2024-03-06,1,179,179,0.04993320779454188
2024-03-06,2,179,179,0.015513972824262218
2024-03-06,3,179,179,0.0053772143924162965
2024-03-06,4,179,179,0.019932860168098518
2024-03-06,5,179,179,0.010645689093257676
2024-03-07,1,179,179,0.03705262568310635
2024-03-07,2,179,179,0.0088141906417416
2024-03-07,3,179,179,0.005499052109911914
2024-03-07,4,179,179,0.0132110238527465
2024-03-07,5,178,178,0.011495529500941012
2024-03-08,1,179,179,0.03926629944675644
2024-03-08,2,179,179,0.007221441993458937
2024-03-08,3,178,178,0.0036383892689118096
2024-03-08,4,179,179,0.01692082149174344
2024-03-08,5,178,178,0.009859827081939101
2024-03-11,1,180,180,-0.003975078836164658
2024-03-11,2,179,179,-0.024105667246905153
2024-03-11,3,179,179,-0.03364182731357348
2024-03-11,4,179,179,-0.02977980590072192
2024-03-11,5,179,179,-0.031306425526535606
2024-03-12,1,180,180,-0.00046020835611998185
2024-03-12,2,180,180,-0.01920049440579669
2024-03-12,3,180,180,-0.018131343004691533
2024-03-12,4,180,180,-0.03034535401378168
2024-03-12,5,179,179,-0.03110539484132828
2024-03-13,1,180,180,-0.013595516040995115
2024-03-13,2,180,180,-0.027361608432824504
2024-03-13,3,179,179,-0.0321735634856514
2024-03-13,4,180,180,-0.03899409516316089
2024-03-13,5,179,179,-0.03838732693399834
2024-03-14,1,180,179,-0.026208689092945825
2024-03-14,2,179,179,-0.019748497810168866
2024-03-14,3,180,180,-0.034860127709767534
2024-03-14,4,179,179,-0.03480340208582304
2024-03-14,5,179,179,-0.04391679508742377
2024-03-15,1,181,181,-0.07348183951353388
2024-03-15,2,180,180,-0.06224445798305038
2024-03-15,3,180,180,-0.06891075101352326
2024-03-15,4,180,180,-0.06899859609254672
2024-03-15,5,180,180,-0.08956561337579909
2024-03-18,1,181,181,-0.051274202940782054
2024-03-18,2,180,180,-0.0439782325607964
2024-03-18,3,181,181,-0.05432049348360716
2024-03-18,4,180,180,-0.050256715273239966
2024-03-18,5,180,180,-0.06802386987452798
2024-03-19,1,180,180,-0.05247645318348476
2024-03-19,2,180,180,-0.05143426922091583
2024-03-19,3,180,179,-0.03319276159552814
2024-03-19,4,180,180,-0.04745763619305248
2024-03-19,5,180,180,-0.06618880901012676
2024-03-20,1,180,180,-0.0660099711123707
2024-03-20,2,180,180,-0.06406414344427933
2024-03-20,3,180,180,-0.048667879693781384
2024-03-20,4,180,180,-0.05441524525038676
2024-03-20,5,180,180,-0.08031813940456674
2024-03-21,1,181,181,-0.07348601517146011
2024-03-21,2,180,180,-0.062296302508865226
2024-03-21,3,181,181,-0.05377394692230932
2024-03-21,4,180,180,-0.045665825888367664
2024-03-21,5,180,180,-0.08311319353346326
2024-03-22,1,180,180,-0.05459626373295566
2024-03-22,2,180,180,-0.04927602169530611
2024-03-22,3,180,180,-0.044411126275773365
2024-03-22,4,180,180,-0.041468044405037846
2024-03-22,5,179,179,-0.07520312709440466
2024-03-25,1,180,180,-0.033320350087600405
2024-03-25,2,180,180,-0.029495683065411782
2024-03-25,3,179,179,-0.021624951126074862
2024-03-25,4,180,179,-0.023496753021718948
2024-03-25,5,179,179,-0.050957156663234325
2024-03-26,1,180,180,-0.028167501728992173
2024-03-26,2,180,179,-0.022649213737367908
2024-03-26,3,180,180,-0.01879399408183803
2024-03-26,4,180,180,-0.019836041345410678
2024-03-26,5,179,179,-0.0462196110337692
2024-03-27,1,179,179,0.009914634809191795
2024-03-27,2,178,178,0.015396988885037582
2024-03-27,3,178,178,0.023747884682275767
2024-03-27,4,178,178,0.027403064134025792
2024-03-27,5,178,178,0.010069259101458384
2024-03-28,1,180,179,0.023974448663695587
2024-03-28,2,179,178,0.01744866172632493
2024-03-28,3,179,177,0.02920621061446327
2024-03-28,4,179,176,0.032453610085236645
2024-03-28,5,179,179,0.010577777107351591
2024-03-29,1,180,179,0.013882248229295577
2024-03-29,2,179,179,0.00931040855148377
2024-03-29,3,179,179,0.019177222320374998
2024-03-29,4,179,179,0.0222021456166996
2024-03-29,5,179,179,0.0019437747202511349
2024-04-01,1,180,179,0.006148370850714347
2024-04-01,2,180,180,0.004940175957967854
2024-04-01,3,180,180,0.003132347337637919
2024-04-01,4,180,180,0.004996182718604382
2024-04-01,5,180,180,-0.0014752328551696614
2024-04-02,1,181,180,0.010433701243848226
2024-04-02,2,180,180,0.017495180119104264
2024-04-02,3,181,181,0.009286985541129939
2024-04-02,4,180,180,0.015889545555701393
2024-04-02,5,180,180,-0.0016128679608880907
2024-04-03,1,181,180,0.007971909319480218
2024-04-03,2,181,181,0.01033817561392833
2024-04-03,3,181,181,0.00855777334951911
2024-04-03,4,181,181,0.003354314927271651
2024-04-03,5,180,180,-0.005258049672791114
2024-04-08,1,180,179,0.039396948791677586
2024-04-08,2,179,179,0.041131686755313604
2024-04-08,3,180,180,0.03597588992925845
2024-04-08,4,179,179,0.03916106981897689
2024-04-08,5,179,179,0.021543732649824777
2024-04-09,1,181,180,0.014973194415661138
2024-04-09,2,180,180,0.019531200571777572
2024-04-09,3,180,180,0.019379944730367957
2024-04-09,4,180,180,0.015322291046036959
2024-04-09,5,180,179,0.0037562131067790565
2024-04-10,1,180,179,0.028121141096846318
2024-04-10,2,180,180,0.03954814961693999
2024-04-10,3,180,180,0.043087201707247794
2024-04-10,4,180,180,0.05038684714657157
2024-04-10,5,180,180,0.02041197738430014
2024-04-11,1,181,180,0.03175715997605
2024-04-11,2,180,180,0.023096419255084773
2024-04-11,3,181,181,0.03488364989561589
2024-04-11,4,180,180,0.037757850906988105
2024-04-11,5,180,180,0.02216237100354106
2024-04-12,1,180,179,0.03457012247650972
2024-04-12,2,180,180,0.041290409381793666
2024-04-12,3,179,179,0.029705295342998456
2024-04-12,4,180,180,0.04071588540116482
2024-04-12,5,179,179,0.03173965826664791
2024-04-15,1,180,180,0.0663930501158257
2024-04-15,2,179,179,0.04034675348965006
2024-04-15,3,179,179,0.029176478506930417
2024-04-15,4,179,179,0.04440503663349631
2024-04-15,5,179,179,0.04958824085030126
2024-04-16,1,178,178,0.12130745517951061
2024-04-16,2,177,177,0.07809706881376656
2024-04-16,3,177,177,0.0634689175428454
2024-04-16,4,177,176,0.08796961512418543
2024-04-16,5,177,176,0.1086876157398872
2024-04-17,1,180,180,0.07627478915524688
2024-04-17,2,179,179,0.04570470894527446
2024-04-17,3,179,179,0.04454153816019952
2024-04-17,4,179,178,0.0654107268379951
2024-04-17,5,179,179,0.0737132785326643
2024-04-18,1,180,180,0.07190040196355875
2024-04-18,2,179,179,0.04685281059867837
2024-04-18,3,179,179,0.038514594381283976
2024-04-18,4,179,179,0.05364215837929057
2024-04-18,5,179,179,0.07139559600760048
2024-04-19,1,179,179,0.07891579269418927
2024-04-19,2,178,178,0.04417943568376342
2024-04-19,3,179,179,0.04306485613625888
2024-04-19,4,178,178,0.059155047249113
2024-04-19,5,178,178,0.07104304172903284
2024-04-22,1,178,178,0.06253303038656277
2024-04-22,2,178,178,0.03186448642719844
2024-04-22,3,178,178,0.027521479975815652
2024-04-22,4,178,178,0.04165226368736389
2024-04-22,5,177,177,0.05225775234399351
2024-04-23,1,178,178,0.043572614384089825
2024-04-23,2,178,178,0.03252917570258469
2024-04-23,3,178,178,0.02931722693338298
2024-04-23,4,178,178,0.03792907805085709
2024-04-23,5,178,178,0.04609165317569697
2024-04-24,1,179,179,0.04631658439026604
2024-04-24,2,178,178,0.02845464857050612
2024-04-24,3,178,178,0.02220185836231979
2024-04-24,4,178,178,0.045272180545329686
2024-04-24,5,178,177,0.042636707086139064
2024-04-25,1,179,178,0.024410563945054274
2024-04-25,2,178,178,0.018377949322255532
2024-04-25,3,178,178,0.012681334772982496
2024-04-25,4,178,178,0.02720386316586294
2024-04-25,5,178,178,0.02196027039950598
2024-04-26,1,181,181,0.0037760605171605747
2024-04-26,2,180,180,0.005147636945209126
2024-04-26,3,180,180,-0.003526377242639138
2024-04-26,4,180,180,0.0008567075994796885
2024-04-26,5,180,180,-0.0029262985961051166
2024-04-29,1,181,179,-0.014557171371352694
2024-04-29,2,181,179,-0.01908193352286243
2024-04-29,3,181,181,-0.017373174219414648
2024-04-29,4,181,180,-0.022954500262229057
2024-04-29,5,180,180,-0.02263863591111382
2024-04-30,1,180,180,-0.023096028502303818
2024-04-30,2,179,179,-0.02247924301339143
2024-04-30,3,180,180,-0.02526747053218617
2024-04-30,4,179,179,-0.028503983657090497
2024-04-30,5,179,179,-0.02879748485455126
2024-05-06,1,181,181,-0.05005179750351844
2024-05-06,2,181,181,-0.03912712519268451
2024-05-06,3,181,181,-0.04276640248241392
2024-05-06,4,181,181,-0.0470519637593858
2024-05-06,5,180,180,-0.05317522566176759
2024-05-07,1,181,181,-0.0580609900716469
2024-05-07,2,181,181,-0.036064018393382496
2024-05-07,3,180,180,-0.03825134270764568
2024-05-07,4,181,181,-0.0388006205696351
2024-05-07,5,180,180,-0.04416327647586992
2024-05-08,1,181,181,-0.0585702079446676
2024-05-08,2,180,180,-0.03441560362810477
2024-05-08,3,181,181,-0.029662762689626657
2024-05-08,4,180,180,-0.03622598833559256
2024-05-08,5,180,180,-0.046027154163565794
2024-05-09,1,181,181,-0.09154829530795293
2024-05-09,2,180,180,-0.06396171801881777
2024-05-09,3,181,181,-0.052205102382469
2024-05-09,4,180,180,-0.06185915795348031
2024-05-09,5,180,180,-0.075209279361025
2024-05-10,1,181,181,-0.07409504941641741
2024-05-10,2,181,181,-0.051357442541577696
2024-05-10,3,180,180,-0.05098116005909716
2024-05-10,4,181,181,-0.06259942920752763
2024-05-10,5,180,179,-0.06302683557803125
2024-05-13,1,180,180,-0.06585317357227075
2024-05-13,2,180,180,-0.04781966043624119
2024-05-13,3,180,180,-0.04738216047331352
2024-05-13,4,180,180,-0.05662665499464878
2024-05-13,5,180,180,-0.05722820484730594
2024-05-14,1,181,181,-0.06031814143589815
2024-05-14,2,180,180,-0.03987116229013362
2024-05-14,3,180,180,-0.047919184723595964
2024-05-14,4,180,180,-0.051192836401670876
2024-05-14,5,180,180,-0.05578986683192473
2024-05-15,1,181,181,-0.06753374107052071
2024-05-15,2,180,180,-0.04451239873496134
2024-05-15,3,180,180,-0.053097416920771204
2024-05-15,4,180,180,-0.05531765286011144
2024-05-15,5,180,180,-0.06694973579571604
2024-05-16,1,181,181,-0.07314265699900523
2024-05-16,2,180,180,-0.04036824323249618
2024-05-16,3,180,180,-0.04918342716562123
2024-05-16,4,180,180,-0.04933731035481426
2024-05-16,5,180,180,-0.06423474182565364
2024-05-17,1,182,182,-0.08908610688013137
2024-05-17,2,181,181,-0.049810940760423916
2024-05-17,3,181,181,-0.05382927957224107
2024-05-17,4,181,179,-0.06518206926078268
2024-05-17,5,181,181,-0.07080796963939222
2024-05-20,1,181,181,-0.07513245545271946
2024-05-20,2,180,180,-0.048943914677389955
2024-05-20,3,180,180,-0.04881086900443779
2024-05-20,4,180,180,-0.06088650885656626
2024-05-20,5,180,180,-0.0628890690610396
2024-05-21,1,181,181,-0.07642229088354062
2024-05-21,2,180,180,-0.053171404375852306
2024-05-21,3,180,180,-0.05642724843214598
2024-05-21,4,180,180,-0.06345339181224985
2024-05-21,5,180,180,-0.07021786246246492
2024-05-22,1,181,181,-0.0926230387707397
2024-05-22,2,180,180,-0.06678085046485134
2024-05-22,3,181,181,-0.07277072402385416
2024-05-22,4,180,180,-0.0816697568828319
2024-05-22,5,180,180,-0.09006579928715593
2024-05-23,1,180,180,-0.08122309957323755
2024-05-23,2,179,179,-0.051254213855299505
2024-05-23,3,179,179,-0.051251851772804426
2024-05-23,4,179,179,-0.06919090817134946
2024-05-23,5,179,179,-0.07298659036265366
2024-05-24,1,180,180,-0.09398232956083256
2024-05-24,2,179,179,-0.058490919771093795
2024-05-24,3,179,179,-0.06581122286191757
2024-05-24,4,179,179,-0.08160260151968367
2024-05-24,5,179,179,-0.08547407090317716
2024-05-27,1,180,180,-0.10426649821876019
2024-05-27,2,179,179,-0.07047194580838337
2024-05-27,3,180,180,-0.07906776180877818
2024-05-27,4,179,179,-0.09123531851857121
2024-05-27,5,179,179,-0.0969495518477654
2024-05-28,1,179,179,-0.07415352165427493
2024-05-28,2,179,179,-0.04362935770935083
2024-05-28,3,179,179,-0.04943542868238396
2024-05-28,4,179,179,-0.06554657340067573
2024-05-28,5,179,179,-0.06522966276584505
2024-05-29,1,179,179,-0.08658379456823538
2024-05-29,2,179,179,-0.058072838972429416
