date,group,formed_count,valid_count,mean_forward_return
2023-04-25,2,182,182,-0.0006941470233657156
2023-04-25,3,182,182,0.012763872089924733
2023-04-25,4,182,182,0.0038723161554228462
2023-04-25,5,182,182,-0.007794675716909129
2023-04-26,1,183,182,-0.015261152197704983
2023-04-26,2,182,182,-0.0011015814688917725
2023-04-26,3,183,183,-0.005357888551765455
2023-04-26,4,182,182,-0.005066503895575876
2023-04-26,5,182,181,-0.018990063316884524
2023-04-27,1,182,181,-0.00744899809477063
2023-04-27,2,182,182,-0.0077748467731695295
2023-04-27,3,182,182,-0.006626191799336584
2023-04-27,4,182,182,-0.013985463334522783
2023-04-27,5,182,182,-0.010136371053573933
2023-04-28,1,183,183,-0.027621074476227726
2023-04-28,2,183,183,-0.026111195547708244
2023-04-28,3,182,181,-0.02128889094336637
2023-04-28,4,183,183,-0.02743957488502017
2023-04-28,5,182,182,-0.02381212679537237
2023-05-04,1,183,183,-0.023560234969114763
2023-05-04,2,183,183,-0.01774744691763918
2023-05-04,3,182,182,-0.02909783520868787
2023-05-04,4,183,183,-0.02859946664016321
2023-05-04,5,182,182,-0.03347191891094922
2023-05-05,1,183,183,0.008124509986907398
2023-05-05,2,183,183,-0.013495545059445389
2023-05-05,3,182,182,-0.008358983988266304
2023-05-05,4,183,183,-0.014042719381477496
2023-05-05,5,182,182,-0.031746349398730306
2023-05-08,1,184,184,-0.0005360388028028407
2023-05-08,2,183,183,-0.017773313895904384
2023-05-08,3,184,184,-0.01704088995068856
2023-05-08,4,183,183,-0.028169056590469314
2023-05-08,5,183,183,-0.03194748457935506
2023-05-09,1,184,184,-0.008298823208400726
2023-05-09,2,183,183,-0.017571639985777657
2023-05-09,3,183,183,-0.023010113427742965
2023-05-09,4,183,183,-0.0311641548258647
2023-05-09,5,183,182,-0.038788991101535684
2023-05-10,1,183,183,-0.003142551747101442
2023-05-10,2,183,183,-0.02567971959555753
2023-05-10,3,183,183,-0.02841902713293296
2023-05-10,4,183,182,-0.03063502680014742
2023-05-10,5,183,183,-0.03378452667384893
2023-05-11,1,184,184,-0.00585378542608501
2023-05-11,2,183,183,-0.021411875682374525
2023-05-11,3,183,183,-0.020090103895086753
2023-05-11,4,183,182,-0.028682093852903823
2023-05-11,5,183,183,-0.03168064748835258
2023-05-12,1,183,183,0.018837825357080795
2023-05-12,2,183,183,-0.004709750926312391
2023-05-12,3,183,183,-0.01665928818810802
2023-05-12,4,183,182,-0.014397052878635503
2023-05-12,5,182,182,-0.020393956320296946
2023-05-15,1,183,183,0.017118243763231084
2023-05-15,2,183,183,-0.0036550679282262464
2023-05-15,3,183,183,-0.020827038853633576
2023-05-15,4,183,182,-0.012891019433436035
2023-05-15,5,183,183,-0.02309027869796165
2023-05-16,1,183,183,0.04067009192157992
2023-05-16,2,183,183,0.014242796141504952
2023-05-16,3,182,182,-0.0035808750709029067
2023-05-16,4,183,182,0.0020987489505882237
2023-05-16,5,182,182,-0.007680629742474596
2023-05-17,1,183,183,0.028486451012308074
2023-05-17,2,182,182,0.005755687080167998
2023-05-17,3,183,183,-0.007328147151547268
2023-05-17,4,182,181,-0.002754207798485811
2023-05-17,5,182,181,-0.006200597888117274
2023-05-18,1,183,183,0.03242605758553062
2023-05-18,2,182,182,0.009758953254407893
2023-05-18,3,182,181,-0.0032039678004032266
2023-05-18,4,182,182,0.00031621522482472845
2023-05-18,5,182,181,0.012100621151043532
2023-05-19,1,182,182,0.039508307663045805
2023-05-19,2,182,182,0.01862455456044839
2023-05-19,3,181,181,0.00825947584305714
2023-05-19,4,182,182,0.00808854397962714
2023-05-19,5,181,180,0.012941790275682244
2023-05-22,1,182,182,0.0390416340763692
2023-05-22,2,181,181,0.0027494020251077078
2023-05-22,3,182,182,0.010999152606463758
2023-05-22,4,181,181,-0.003658936150831284
2023-05-22,5,181,180,0.01731577665516385
2023-05-23,1,181,181,0.057999815129723895
2023-05-23,2,181,181,0.022365399145795748
2023-05-23,3,181,181,0.0029154791959608833
2023-05-23,4,181,181,0.003227198442740392
2023-05-23,5,180,180,0.03652889839913041
2023-05-24,1,181,181,0.02545752819275434
2023-05-24,2,181,181,0.0005126531465480758
2023-05-24,3,181,181,0.005963467419940184
2023-05-24,4,181,181,-0.004054254537726564
2023-05-24,5,180,180,0.006129233012447312
2023-05-25,1,181,181,-0.0006234555013911621
2023-05-25,2,181,181,0.0016708488221018382
2023-05-25,3,181,181,-0.011635787360925605
2023-05-25,4,181,181,-0.009880317617233545
2023-05-25,5,180,180,0.006206580898283567
2023-05-26,1,181,181,0.008855534954029104
2023-05-26,2,181,181,-0.002317398502193506
2023-05-26,3,181,181,-0.003391173240719435
2023-05-26,4,181,181,-0.008323332722310943
2023-05-26,5,181,181,0.01279936841002902
2023-05-29,1,181,181,0.007204352832055589
