date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-05-11,1000,916,0.916,915,-0.08532555763907179,0.01607971286341157,3.878508382969979e-17,1.0,-4.839636632874666,2.731413052431677
2023-05-12,1000,914,0.914,913,-0.13772247769028492,-0.043579613160414976,1.166098581663184e-17,0.9999999999999992,-4.675416277748953,2.841400402849647
2023-05-15,1000,915,0.915,914,-0.13350695087543435,-0.045530500733959,1.1648241569837708e-17,0.9999999999999993,-4.355300863516808,2.8353806222669222
2023-05-16,1000,913,0.913,912,-0.14979098139105984,-0.0446512547360564,2.7238768621690587e-17,1.0,-4.522547503338581,2.878296606901393
2023-05-17,1000,912,0.912,910,-0.1399969238250991,-0.03625818269936908,2.7268635692547703e-17,1.0000000000000007,-4.3934456261109025,2.846931579476158
2023-05-18,1000,911,0.911,909,-0.1044221967416585,-0.021185923936410438,0.0,1.0000000000000007,-4.51533304069897,2.910434832493402
2023-05-19,1000,908,0.908,907,-0.14839844103109245,-0.04922035964309645,-1.9563401314980733e-17,0.9999999999999993,-4.704341106846431,2.9186690844068237
2023-05-22,1000,907,0.907,906,-0.16820505641207495,-0.05944711363815971,2.7418958932308165e-17,1.0,-4.815972089773929,3.012537855449204
2023-05-23,1000,904,0.904,904,-0.1790070474739218,-0.06098648039263863,-7.859986015045356e-18,1.0000000000000002,-4.802178358814487,2.925427854087778
2023-05-24,1000,904,0.904,904,-0.1297072979680602,-0.04338812456774837,-3.929993007522678e-18,1.0000000000000004,-4.783323089831378,3.062226791276995
2023-05-25,1000,904,0.904,904,-0.11895996465441326,-0.025001652764225835,-1.1789979022568034e-17,0.9999999999999993,-4.747218625122202,3.222213119585217
2023-05-26,1000,905,0.905,905,-0.10294401869602239,-0.03147186680882224,-7.851300947625417e-18,0.9999999999999993,-4.576316394827166,3.25276452034843
2023-05-29,1000,903,0.903,903,-0.10708403132818382,-0.03415478705835564,-2.3606070955485057e-17,1.0000000000000004,-4.446129753080934,3.0821209841770414
2023-05-30,1000,902,0.902,902,-0.07185953122418436,0.014695076181991467,0.0,0.9999999999999996,-4.58196182265088,3.0049597313022507
2023-05-31,1000,900,0.9,900,-0.09498467084520476,-0.02300699136665601,7.894919286223335e-18,1.0000000000000002,-4.645248228447723,2.893812087146351
2023-06-01,1000,901,0.901,900,-0.033300252185213125,-0.011618080665041188,3.943078444839624e-18,1.0,-4.638544008426621,2.9269098502538635
2023-06-02,1000,901,0.901,900,-0.043944171158227144,0.020267053911042086,0.0,1.0,-4.492271811625246,2.9476578965514113
2023-06-05,1000,899,0.899,898,-0.0034625008633096714,0.040572048242712294,-1.9759252941048393e-17,0.9999999999999999,-4.5929302335460145,2.9337894703386795
2023-06-06,1000,897,0.897,897,-0.030255231190534353,0.07434477363104046,7.921323698551841e-18,0.9999999999999996,-4.605943686443031,2.890013398860251
2023-06-07,1000,896,0.896,895,-0.0006206510056521571,0.08397876530578709,-1.1895246692412391e-17,0.9999999999999996,-4.745935455379021,2.919063744273647
2023-06-08,1000,897,0.897,897,0.026222077112646732,0.10739735703193903,-7.921323698551841e-18,1.0000000000000004,-4.674510192123819,2.7542704775144298
2023-06-09,1000,895,0.895,895,0.06628986833971297,0.13410318039584077,3.969512490279889e-18,0.9999999999999992,-4.704800374798939,2.695066127542865
2023-06-12,1000,896,0.896,896,0.1366865054680724,0.14032657287822942,3.96508223080413e-18,0.999999999999999,-4.616886092867477,2.6558040356874337
2023-06-13,1000,898,0.898,898,0.11227347064158429,0.1125375559937931,-7.91250262539087e-18,1.0000000000000002,-4.394277367295845,2.510116288423377
2023-06-14,1000,895,0.895,895,0.1252416718529269,0.13670728625214779,7.939024980559778e-18,1.0000000000000002,-4.5568456630259,2.5807493552972876
2023-06-15,1000,896,0.896,896,0.13164664339988225,0.1795379216969574,3.96508223080413e-18,1.0000000000000002,-4.514877090400349,2.5221949199257563
2023-06-16,1000,898,0.898,898,0.1897340658224567,0.2137896999615889,7.91250262539087e-18,0.9999999999999987,-4.526298621543312,2.5856595656920285
2023-06-19,1000,898,0.898,898,0.24226746007043268,0.22091390467146413,-3.165001050156348e-17,0.9999999999999991,-4.4518146507245335,2.6069730690653308
2023-06-20,1000,898,0.898,898,0.29859987476559535,0.2416495733130562,7.91250262539087e-18,0.9999999999999996,-4.197253521565884,2.6343355078832755
2023-06-21,1000,900,0.9,900,0.26453460113435484,0.2116921625829168,1.578983857244667e-17,0.9999999999999997,-4.181988030129834,2.7411670330244835
2023-06-26,1000,901,0.901,901,0.24395138146723963,0.21287606471736806,-3.943078444839624e-18,0.9999999999999999,-3.9882284607492164,2.7784482471705174
2023-06-27,1000,904,0.904,904,0.25625569986900076,0.2023978254852981,-3.1439944060181424e-17,0.9999999999999993,-4.059705267241429,2.4159817754948527
2023-06-28,1000,902,0.902,902,0.28350785057817635,0.22907362650306518,-1.575482784390466e-17,0.9999999999999997,-4.258674514836223,2.412032677881453
2023-06-29,1000,902,0.902,902,0.281012804219669,0.2204609526716697,1.575482784390466e-17,0.9999999999999989,-4.399288497393015,2.3300767929046615
2023-06-30,1000,906,0.906,906,0.30048583475936386,0.24015326599526426,-1.1763952578809606e-17,1.0,-4.296745790353704,2.5488219805002377
2023-07-03,1000,907,0.907,906,0.29774521159771206,0.2507626653395956,-2.3501964799121286e-17,1.0000000000000007,-4.186574785451172,2.621349389048285
2023-07-04,1000,906,0.906,906,0.31314128349394843,0.2538711318598644,7.842635052539737e-18,0.9999999999999996,-4.419403490347647,2.5712249585035605
2023-07-05,1000,900,0.9,900,0.2855058464762291,0.25570641779710274,-1.1842378929335004e-17,1.0000000000000004,-4.542385139992311,2.5174109197382903
2023-07-06,1000,899,0.899,899,0.2995781344104618,0.2515701455925221,-3.9518505882096784e-18,1.0,-4.583781298759297,2.4784158939121737
2023-07-07,1000,901,0.901,901,0.2987601149532259,0.2569011162127717,-1.5772313779358495e-17,0.9999999999999991,-4.505662247916161,2.3946347216457595
2023-07-10,1000,900,0.9,900,0.25025738898328226,0.2291479711675673,7.894919286223335e-18,1.0000000000000002,-4.390471500126448,2.325012096872136
2023-07-11,1000,900,0.9,900,0.2607887959948238,0.22462835601501477,3.947459643111668e-18,1.0000000000000009,-4.382121394517969,2.2928694571236146
2023-07-12,1000,897,0.897,897,0.2774340267689971,0.24643782045691098,-3.960661849275921e-18,1.000000000000001,-4.525481230761019,2.3088102741098475
2023-07-13,1000,899,0.899,899,0.2855912011161808,0.2538257776790446,2.3711103529258072e-17,0.9999999999999999,-4.520536959816481,2.3658608759853066
2023-07-14,1000,897,0.897,897,0.3156944836548336,0.2515537221986583,3.960661849275921e-18,1.0000000000000002,-4.5125424486674435,2.3696238845811006
2023-07-17,1000,897,0.897,897,0.25457376762153244,0.2110736390464451,1.9803309246379605e-17,1.0,-4.5432247811852395,2.3609720472394113
2023-07-18,1000,897,0.897,897,0.24366994115346258,0.20339394588336684,-2.3763971095655524e-17,1.0000000000000002,-4.492208387791572,2.3313216299844126
2023-07-19,1000,896,0.896,896,0.2460572667613648,0.20891486723314176,-7.93016446160826e-18,0.9999999999999994,-4.458149065185435,2.3184825765371264
2023-07-20,1000,895,0.895,895,0.1680978782673211,0.17662204964163275,-3.175609992223911e-17,0.9999999999999999,-4.509276496810703,2.208723144756548
2023-07-21,1000,897,0.897,897,0.17408135250997828,0.18463925688767244,1.1881985547827762e-17,0.9999999999999993,-4.175693212162601,2.2116880448259395
2023-07-24,1000,896,0.896,896,0.21152387073114717,0.2244851907323235,3.568574007723718e-17,1.0000000000000007,-4.076049385495953,2.123304796108074
2023-07-25,1000,900,0.9,900,0.11736214692346308,0.17812734844716946,-7.894919286223335e-18,0.9999999999999996,-4.2010438149620795,2.2069703762223463
2023-07-26,1000,908,0.908,908,0.07688207146543202,0.15235028413588894,1.5650721051984587e-17,0.9999999999999994,-4.177713298782866,2.165186284987196
2023-07-27,1000,909,0.909,909,0.10067077898379694,0.153005143067578,1.1725127652806934e-17,0.9999999999999991,-4.283747418741356,2.1730214313751586
2023-07-28,1000,911,0.911,911,0.06845739803856948,0.12870316007863572,1.5599181904722288e-17,1.0000000000000002,-4.262733736559673,2.1716416167572423
2023-07-31,1000,913,0.913,912,0.11149968057043835,0.15418643603958693,1.556501064096605e-17,1.000000000000001,-4.131338638371933,2.17649494366729
2023-08-01,1000,913,0.913,912,-0.01316691960369016,0.05817650585236011,1.556501064096605e-17,1.0000000000000007,-3.895770244357087,2.201746752755481
2023-08-02,1000,916,0.916,915,-0.01955084645714236,0.04410778045271204,-1.9392541914849895e-17,0.9999999999999993,-3.7850082949635544,2.18973262019157
2023-08-03,1000,915,0.915,914,-0.03455181704049447,0.04832660179885976,-3.882747189945903e-18,1.0000000000000002,-3.703048881133648,2.2159583227697155
2023-08-04,1000,918,0.918,917,-0.019082334970596183,0.03772851084296736,-7.74011694727778e-18,1.0000000000000002,-3.6450526282431683,2.2012801700600804
2023-08-07,1000,919,0.919,918,0.0050170788397494925,0.02801088758232788,3.865847310990752e-18,1.0,-3.6635493533659123,2.3205347429422827
2023-08-08,1000,919,0.919,918,0.02540419685088138,0.03887112464699622,7.731694621981504e-18,1.0,-3.6502295620654004,2.3531391550348326
2023-08-09,1000,921,0.921,920,-0.00748185620237814,0.04624870731913851,3.8574524199788285e-18,0.9999999999999998,-3.7420492930215907,2.3358892249646233
2023-08-10,1000,920,0.92,919,0.009232517639701298,0.05924134750084142,-3.089316242435218e-17,1.0000000000000002,-3.795104517290665,2.2680623561087163
2023-08-11,1000,915,0.915,914,-0.0332895837829778,0.03268782174423807,-1.553098875978361e-17,0.9999999999999999,-3.924795062574259,2.181144414542762
2023-08-14,1000,916,0.916,916,0.024099846266093544,0.04593892986391066,1.5514033531879916e-17,1.0000000000000007,-3.996527699822173,2.213731891127579
2023-08-15,1000,912,0.912,912,0.029510921893908207,0.038801398547549715,0.0,1.0000000000000007,-4.117013912829479,2.209160013017046
2023-08-16,1000,913,0.913,913,0.0354294862512558,0.027808030930131466,-1.556501064096605e-17,1.0000000000000002,-4.2375923412880105,2.0969020854826335
2023-08-17,1000,915,0.915,915,0.07610260252903242,0.05978037136506335,-1.1648241569837708e-17,0.9999999999999996,-4.416865625246194,2.1415743183255587
2023-08-18,1000,913,0.913,913,0.035883563820903325,0.042830975110871555,1.1673757980724537e-17,1.0000000000000002,-4.1756610014626245,2.195349819682117
2023-08-21,1000,913,0.913,913,0.04337269816254591,0.03711186799012464,7.782505320483025e-18,1.0000000000000013,-4.277726852308076,2.2086939369924226
2023-08-22,1000,912,0.912,912,0.09763805718391577,0.07700454090898162,-1.1686558153949016e-17,1.0000000000000004,-4.203790003431336,2.214559199046422
2023-08-23,1000,912,0.912,912,0.10016113884936417,0.0780030869553313,-1.1686558153949016e-17,1.0,-4.259191567355167,2.2047602904491757
2023-08-24,1000,913,0.913,913,0.07731207800143541,0.08277853849896966,-3.11300212819321e-17,0.9999999999999992,-4.298145042151406,2.209567622551062
2023-08-25,1000,910,0.91,910,0.06713795459133207,0.10849549191509979,-3.5136728691433524e-17,1.0,-4.398787270559389,2.219252357690652
2023-08-28,1000,913,0.913,912,-0.010395006505890333,0.047952391591299555,-2.3347515961449075e-17,0.9999999999999992,-4.396137429859196,2.1567684843251302
2023-08-29,1000,915,0.915,915,0.07997540469906289,0.11659394258856295,-4.659296627935083e-17,0.9999999999999996,-4.470781034244278,2.223839384918631
2023-08-30,1000,914,0.914,914,0.05675498998778581,0.08040008996807534,3.109596217768491e-17,0.9999999999999997,-4.5103942091663,2.272047088588844
2023-08-31,1000,911,0.911,911,0.10906698892693006,0.11844984437778379,-3.899795476180572e-17,0.9999999999999996,-4.67011853905009,2.260736695323701
2023-09-01,1000,909,0.909,909,0.05864446200322081,0.10483427211756156,3.908375884268978e-18,1.0000000000000009,-4.531693247378832,2.2663833982831894
2023-09-04,1000,912,0.912,912,0.08408977795016655,0.13050849124054506,-1.5582077538598687e-17,1.0000000000000004,-4.510900740275785,2.2138540103161746
2023-09-05,1000,913,0.913,913,0.01948828041581907,0.08644901918109413,-1.556501064096605e-17,0.9999999999999993,-4.561833191366193,2.189441826347831
2023-09-06,1000,915,0.915,915,0.04242208058177128,0.09874020034203622,-3.494472470951313e-17,1.0000000000000009,-4.678821981911278,2.0437327531296825
2023-09-07,1000,913,0.913,913,0.016812238176263636,0.0872662009736303,2.3347515961449075e-17,1.0000000000000002,-4.313020171242814,2.1698711295444375
2023-09-08,1000,911,0.911,911,0.031799887391826445,0.10753935799405388,-7.799590952361144e-18,1.0,-4.3075835941543055,2.202693616090696
2023-09-11,1000,912,0.912,912,0.027894136769038076,0.10684752090150092,7.791038769299344e-18,0.9999999999999989,-4.299174665407686,2.129667535696525
2023-09-12,1000,912,0.912,912,0.0016413023489831255,0.08412780346003582,-7.791038769299344e-17,1.0000000000000007,-4.1845185072390345,2.058357924040846
2023-09-13,1000,911,0.911,911,0.0166804550940491,0.07948946553758268,1.5599181904722288e-17,1.0000000000000002,-4.17976063175968,2.0698893477238647
2023-09-14,1000,912,0.912,912,0.020531241063380203,0.09524152320874124,-3.895519384649672e-17,0.9999999999999996,-4.022268258156113,2.034265135367141
2023-09-15,1000,913,0.913,913,-0.027561237367422463,0.04120690631412987,1.556501064096605e-17,1.0000000000000007,-4.014292216805335,2.044342368309613
2023-09-18,1000,912,0.912,912,-0.030362314017552426,0.04471356048269449,-3.1164155077197375e-17,0.9999999999999997,-3.961989912133002,1.9981027321597635
2023-09-19,1000,912,0.912,912,-0.043219054302896735,0.05968749154389498,7.791038769299344e-18,0.9999999999999998,-4.184219555215654,2.1144108637855568
2023-09-20,1000,912,0.912,912,-0.04727977877905729,0.05907569555374619,-1.5582077538598687e-17,1.0000000000000004,-4.2027230889945635,2.1150944176358393
2023-09-21,1000,912,0.912,912,-0.035837939855298005,0.04916040053683733,2.337311630789803e-17,1.0,-4.087939123459266,2.1478552173802643
2023-09-22,1000,911,0.911,911,-0.04253348404147536,0.03546308528618208,3.1198363809444576e-17,1.0000000000000007,-4.0790781747143185,2.130648940823474
2023-09-25,1000,910,0.91,910,-0.03302236332217615,0.029372881670705366,7.808161931429672e-18,0.9999999999999993,-4.265260702287669,2.0557952018172228
2023-09-26,1000,910,0.91,910,-0.020633966783349805,0.04662840710356455,3.123264772571869e-17,0.9999999999999992,-4.392175686403725,2.0584495010694837
2023-09-27,1000,908,0.908,908,-0.027267017445925197,0.052591577357159004,-7.825360525992294e-18,1.000000000000001,-4.24540165267696,2.066534312197488
2023-09-28,1000,908,0.908,908,-0.048338791533041846,0.03161264674341884,1.5650721051984587e-17,1.0000000000000002,-4.324959425882488,2.03286470821274
2023-10-09,1000,908,0.908,908,-0.03093613406756125,0.0314793930323898,-3.9126802629961466e-17,0.9999999999999999,-4.230979337778644,2.029065854561541
2023-10-10,1000,907,0.907,907,-0.03998479876749637,0.04107592280715723,7.050589439736386e-17,1.0,-4.19277015134679,1.999226999905914
2023-10-11,1000,907,0.907,907,-0.02348073554030366,0.04901522354924813,1.5667976532747524e-17,1.0000000000000007,-4.300526395456883,2.0217719405862975
2023-10-12,1000,907,0.907,907,-0.033725027229524224,0.026740732166855748,1.5667976532747524e-17,1.0000000000000007,-4.507010632170831,2.021247595017902
2023-10-13,1000,908,0.908,908,0.0042537213270633124,0.028640370767330794,2.347608157797688e-17,0.9999999999999992,-4.777497013011317,2.1090171993433793
2023-10-16,1000,907,0.907,907,0.0034690249010142678,0.01642668128780354,1.5667976532747524e-17,0.9999999999999997,-4.630576994825904,2.098942113346919
2023-10-17,1000,909,0.909,909,-0.03311034684845249,-0.018793253726731535,-7.816751768537955e-18,1.0000000000000009,-4.761841418739953,2.1294898302775005
2023-10-18,1000,910,0.91,909,-0.015995921080877315,-0.007262379701645739,-7.808161931429672e-18,1.0,-4.891529832905156,2.1549157835468296
2023-10-19,1000,908,0.908,907,-0.0802954152962448,-0.031045133578626264,7.825360525992294e-18,1.0000000000000002,-5.220488997887055,2.1480612533706536
2023-10-20,1000,908,0.908,907,-0.09652244909447685,-0.03257472278541932,1.5650721051984587e-17,0.9999999999999997,-4.9781318718145755,2.199787291744225
2023-10-23,1000,904,0.904,904,-0.05331629449398098,0.019274089786900175,0.0,1.0,-4.706916293036552,2.3837130273387412
2023-10-24,1000,906,0.906,906,-0.035213603432197496,0.03783478648888999,1.9606587631349344e-17,1.0000000000000007,-4.949041665846029,2.244337402103871
2023-10-25,1000,910,0.91,910,-0.0060619419197440755,0.058079817744344404,2.3424485794289017e-17,1.0000000000000009,-4.710838237390839,2.168607910040139
2023-10-26,1000,909,0.909,909,-0.015148849746872516,0.022302830058318717,4.2992134726958756e-17,0.9999999999999997,-4.6054832288244025,2.179137114983963
2023-10-27,1000,913,0.913,913,0.017729476697402515,0.08144085055171782,8.560755852531328e-17,1.0000000000000002,-4.670971491007777,2.0945848800344122
2023-10-30,1000,912,0.912,912,0.046091252486677295,0.10566649691891165,1.947759692324836e-17,0.9999999999999998,-4.73935488558811,2.0066152041706995
2023-10-31,1000,913,0.913,913,0.01807839129376637,0.12556193225363924,1.1673757980724537e-17,1.0,-4.817436245141466,2.0075916592806773
2023-11-01,1000,913,0.913,912,0.0030046832746999045,0.12217611983918968,-2.7238768621690587e-17,0.9999999999999996,-4.825854312207038,2.036818338150366
2023-11-02,1000,914,0.914,913,-0.01054802334094626,0.09189736440729529,-3.4982957449895525e-17,0.9999999999999994,-4.926896798544295,2.0615989169957065
2023-11-03,1000,912,0.912,910,0.0050942790391539485,0.11092341248899361,-7.791038769299344e-18,0.9999999999999993,-4.8345092832180665,2.090943218868202
2023-11-06,1000,912,0.912,910,0.04863486883933484,0.1397063671628427,7.791038769299344e-18,1.000000000000001,-4.8252430303172815,2.0612996555926304
2023-11-07,1000,913,0.913,911,0.09106932660559043,0.18912596923547972,0.0,0.9999999999999998,-4.725968408879555,2.030881795156947
2023-11-08,1000,913,0.913,911,0.1614268715922911,0.21099823433055745,1.1673757980724537e-17,1.0000000000000009,-4.830589244066407,1.9879151058649294
2023-11-09,1000,912,0.912,911,0.09990178979851384,0.17760320099668842,4.285071323114639e-17,1.0000000000000004,-4.807025968190688,2.0223082107924437
2023-11-10,1000,911,0.911,910,0.10128032120755213,0.17916732591194254,-1.5599181904722288e-17,0.9999999999999997,-4.755630484271891,2.0069318260654962
2023-11-13,1000,912,0.912,911,0.05411597351892564,0.15022622659043752,1.5582077538598687e-17,0.9999999999999998,-4.639859531288647,1.991055531821625
2023-11-14,1000,913,0.913,913,0.08326878712545623,0.17697590357952028,-1.1673757980724537e-17,0.9999999999999997,-4.689744348231821,1.9894553985948868
2023-11-15,1000,915,0.915,914,0.08058817521930473,0.17784855392513274,-7.765494379891805e-18,1.0,-4.77855076020461,1.9781340691823002
2023-11-16,1000,914,0.914,914,0.1107495222933961,0.20767222304131383,-1.9434976361053068e-17,1.0000000000000004,-4.6140885958423565,2.0099037248965392
2023-11-17,1000,914,0.914,913,0.07401929854100507,0.21296803243726797,4.275694799431675e-17,0.9999999999999999,-4.4672120950867935,1.9969095860108408
2023-11-20,1000,912,0.912,911,0.07096634071961368,0.19173240548384607,6.232831015439475e-17,1.0000000000000007,-4.078809519924381,1.9907806682009108
2023-11-21,1000,914,0.914,913,0.05139088465633047,0.15946841711293758,-1.9434976361053068e-17,1.0000000000000004,-3.73585863483711,2.056500167082043
2023-11-22,1000,914,0.914,914,0.0900882530168891,0.18838406819128317,5.83049290831592e-17,1.0000000000000002,-3.7831434727972044,2.029503872603648
2023-11-23,1000,914,0.914,914,0.05388316937239516,0.1576207954674934,-5.441793381094859e-17,1.0000000000000004,-3.898574020074784,2.0731478596642328
2023-11-24,1000,914,0.914,914,0.020946867610156447,0.14051836817564067,2.7208966905474295e-17,1.0000000000000002,-4.052086442533057,2.0931524547672864
2023-11-27,1000,913,0.913,913,-0.01060921333406199,0.1148443977523119,-6.22600425638642e-17,1.0000000000000004,-4.093947372291388,2.1024110518643204
2023-11-28,1000,914,0.914,914,-0.0034354758949056968,0.12785147051664641,-4.275694799431675e-17,1.0000000000000002,-4.334714132692296,2.0502553576920004
2023-11-29,1000,914,0.914,913,0.010829156981892693,0.11015272644300016,-3.109596217768491e-17,1.0000000000000007,-4.493988735689555,2.041851999332317
2023-11-30,1000,912,0.912,912,0.061713956980661115,0.14422654336466317,-2.337311630789803e-17,0.9999999999999999,-4.467903527231296,2.0120441087313203
2023-12-01,1000,913,0.913,912,0.051285365357104484,0.1168231166389887,-3.8912526602415124e-18,1.0000000000000007,-4.416509971258098,2.091838040184064
2023-12-04,1000,913,0.913,913,0.1190576480768282,0.14748836126226053,3.8912526602415124e-18,1.0000000000000013,-4.4172258098175305,1.9949460428620496
2023-12-05,1000,913,0.913,912,0.1560323813230748,0.16298228194083797,3.11300212819321e-17,1.0000000000000002,-4.325596433967403,2.001240083366404
2023-12-06,1000,912,0.912,912,0.12210721818306944,0.15192725172479915,5.4537271385095406e-17,0.9999999999999999,-4.550672082918466,2.056000034350683
2023-12-07,1000,912,0.912,912,0.18590730740515862,0.18781478659897896,-3.5059674461847047e-17,0.9999999999999998,-4.506545757497348,2.1235908741107785
2023-12-08,1000,909,0.909,909,0.16107551441114876,0.18433722780538006,2.7358631189882845e-17,1.0000000000000007,-4.426445080241874,2.243350319972617
2023-12-11,1000,909,0.909,909,0.18005718780182692,0.19069458097298048,0.0,1.0000000000000004,-4.3079223458709786,2.3651103737756642
2023-12-12,1000,910,0.91,910,0.19276804101569248,0.2071022978666972,-4.6848971588578034e-17,1.0000000000000002,-4.219990662061866,2.46324310370132
2023-12-13,1000,910,0.91,909,0.16586786501426548,0.18590054709997195,-5.075305255429287e-17,0.9999999999999997,-4.3449357677207034,2.4565801599180137
2023-12-14,1000,910,0.91,910,0.16443588970022285,0.15370018773635621,-4.6848971588578034e-17,0.9999999999999997,-4.469295932783255,2.4924722407121074
2023-12-15,1000,911,0.911,910,0.1834244187946396,0.1566569697847555,-3.1198363809444576e-17,0.9999999999999989,-4.61251259308961,2.6033068032996654
2023-12-18,1000,906,0.906,906,0.18171839318752858,0.1755319953807999,3.529185773642882e-17,1.0000000000000002,-4.551446327398038,2.720030876095562
2023-12-19,1000,906,0.906,906,0.17660839504701176,0.19368103583498802,-8.62689855779371e-17,0.9999999999999997,-4.70066018968886,2.8396062756625775
2023-12-20,1000,903,0.903,903,0.1273816571475173,0.11050221616285916,-4.7212141910970113e-17,1.0000000000000004,-4.762723389087909,2.927989157401594
2023-12-21,1000,904,0.904,904,0.1949772526895112,0.12946159897532517,-7.466986714293089e-17,0.9999999999999994,-4.698392812127518,2.9672401741227374
2023-12-22,1000,905,0.905,905,0.17392746182369315,0.11063415343882482,1.1776951421438125e-17,0.9999999999999996,-4.891936881536498,2.9171589729597542
2023-12-25,1000,904,0.904,904,0.18635668308014577,0.11331031583678809,-5.894989511284018e-17,1.0000000000000002,-4.9572823502161985,2.9240926591641045
2023-12-26,1000,900,0.9,900,0.20762501379352843,0.15449743417171885,3.157967714489334e-17,1.0000000000000004,-5.244788273470221,2.8809318245668516
2023-12-27,1000,902,0.902,902,0.20024981257091198,0.16467475963581782,-4.332577657073782e-17,1.0000000000000004,-5.353736887346572,2.8482061129502014
2023-12-28,1000,907,0.907,907,0.20863706112529126,0.19325274620056537,2.7418958932308165e-17,0.9999999999999988,-5.257720382191881,2.8965976038408074
2023-12-29,1000,906,0.906,905,0.2563157692897436,0.21954152445269257,8.62689855779371e-17,0.9999999999999997,-5.222317333175082,2.810874049793331
2024-01-02,1000,907,0.907,906,0.24156610267363485,0.19319937530257106,7.833988266373762e-18,1.0,-5.1861017232978215,2.8929139288894428
2024-01-03,1000,907,0.907,906,0.2133124647593113,0.15576942759800577,5.0920923731429453e-17,1.0,-5.072431190860638,2.866244676489692
2024-01-04,1000,905,0.905,903,0.18595525145199354,0.118086316149106,3.9256504738127085e-18,0.9999999999999994,-4.924027419688476,2.815915147159509
2024-01-05,1000,904,0.904,902,0.15775914643352115,0.09362238184179511,7.859986015045356e-18,0.9999999999999999,-4.918385134469006,2.7105952437543817
2024-01-08,1000,903,0.903,903,0.16695992325151462,0.0729262059977834,-4.3277796751722605e-17,1.0,-4.8744092857076575,2.6980506203629395
2024-01-09,1000,901,0.901,901,0.20350203635972605,0.0819167532140613,4.731694133807548e-17,1.0,-4.743219769325792,2.657300390625842
2024-01-10,1000,901,0.901,901,0.21945609465565888,0.09624596344968579,4.337386289323586e-17,1.0,-4.796485066488286,2.5480966462919845
2024-01-11,1000,905,0.905,904,0.25461536705791626,0.11922274679552058,0.0,0.9999999999999999,-4.801205036813119,2.500938864949705
2024-01-12,1000,903,0.903,903,0.2124738537572817,0.10133480414178737,-2.3606070955485057e-17,0.9999999999999997,-4.733753460712166,2.4196945372354084
2024-01-15,1000,903,0.903,903,0.20164823813225138,0.09919339810265415,-3.9343451592475096e-17,1.0000000000000002,-4.448748799558526,2.375810809498003
2024-01-16,1000,901,0.901,901,0.20959943051725533,0.09828103534695402,1.5772313779358495e-17,0.9999999999999993,-4.486692057917344,2.342364582665498
2024-01-17,1000,898,0.898,898,0.16533438943426323,0.049294199892140865,2.3737507876172613e-17,1.0,-4.426190276501611,2.2160075351788233
2024-01-18,1000,899,0.899,899,0.2145060951916016,0.11062455030249357,-3.161480470567743e-17,1.0000000000000002,-4.966364664996155,2.187005315283447
2024-01-19,1000,897,0.897,897,0.19788680282319748,0.09479532110240894,-6.337058958841473e-17,1.0000000000000004,-4.982006348329485,1.9604417144198225
2024-01-22,1000,892,0.892,892,0.16387045787260723,0.09577914098179068,-3.1862902948883416e-17,1.0000000000000002,-4.820986606776483,1.9319608841399738
2024-01-23,1000,893,0.893,893,0.2109830997198226,0.1273120523117957,1.5913611103249724e-17,1.0,-4.479662985285078,1.9881431573972053
2024-01-24,1000,901,0.901,901,0.1448216522489389,0.048828632734356774,8.674772578647172e-17,1.0000000000000007,-4.410055501244999,2.0948262133956455
2024-01-25,1000,908,0.908,908,0.08706870379654018,0.027939965742297377,8.607896578591522e-17,1.0000000000000013,-4.3722027971135855,2.345944496441278
2024-01-26,1000,908,0.908,908,0.03664847539081667,-0.024989741819576222,-1.173804078898844e-16,1.0000000000000018,-4.179528208564543,2.4353829968370686
2024-01-29,1000,904,0.904,903,-0.016624695296471904,-0.0575422197696253,4.7159916090272136e-17,0.9999999999999997,-3.9180725204067537,2.4895655722166876
2024-01-30,1000,899,0.899,899,-0.05621959074163661,-0.07271003971838742,-1.8178512705764522e-16,0.9999999999999996,-3.6769130997373285,2.635357804790764
2024-01-31,1000,887,0.887,887,-0.03147212859985732,-0.020087483906767345,4.806377017542955e-17,1.0000000000000007,-3.7354071052230022,2.7729152310938945
2024-02-01,1000,887,0.887,886,-0.04195269974997179,-0.042969706380509815,0.0,0.9999999999999996,-3.6969279595472027,2.748904619358738
2024-02-02,1000,883,0.883,883,-0.12476665900008116,-0.11908858080289857,-3.4199395549042195e-16,0.9999999999999999,-3.74386494763743,2.9656826391838416
2024-02-05,1000,874,0.874,874,-0.20242774840630462,-0.22403354070534265,-6.097334689016878e-17,0.999999999999999,-3.7638159158199302,3.0805996885298033
2024-02-06,1000,880,0.88,880,-0.18615085090617883,-0.23540157997574826,0.0,1.0000000000000009,-3.9804991385034794,3.2179005421479
2024-02-07,1000,878,0.878,878,-0.15866438212395131,-0.20830733642195293,-2.0231854662873013e-17,1.0000000000000007,-3.7167670241214923,3.2796757093711433
2024-02-08,1000,888,0.888,887,-0.17300742558314575,-0.19735896146224352,3.600723323108616e-17,0.999999999999999,-3.6328366765341644,3.5178856388161583
2024-02-19,1000,890,0.89,889,-0.18682347793137122,-0.23114806086703968,-1.476970855231669e-16,0.9999999999999991,-3.7366125719161714,3.6247396161890366
