date,group,formed_count,valid_count,mean_forward_return
2023-11-28,5,182,182,-0.07933641806139871
2023-11-29,1,183,182,-0.05375675094937453
2023-11-29,2,183,183,-0.05020476186722833
2023-11-29,3,183,183,-0.04975653231328617
2023-11-29,4,183,183,-0.05008468161940522
2023-11-29,5,182,182,-0.06435177506110007
2023-11-30,1,183,183,-0.04081828194686474
2023-11-30,2,182,182,-0.03386659292504243
2023-11-30,3,183,183,-0.03176717549635954
2023-11-30,4,182,182,-0.032399967382223165
2023-11-30,5,182,182,-0.04537021797753705
2023-12-01,1,183,182,-0.030672353141940036
2023-12-01,2,183,183,-0.022653853132895033
2023-12-01,3,182,182,-0.025948229253258126
2023-12-01,4,183,183,-0.033809033240248844
2023-12-01,5,182,182,-0.03511041209090938
2023-12-04,1,183,183,-0.04299835170427291
2023-12-04,2,183,183,-0.02820499435555179
2023-12-04,3,182,182,-0.024889829774852566
2023-12-04,4,183,183,-0.027163731189625243
2023-12-04,5,182,182,-0.03638701738603622
2023-12-05,1,183,183,-0.02144516487802797
2023-12-05,2,183,183,-0.010056433915920695
2023-12-05,3,182,182,-0.011207531353780109
2023-12-05,4,183,183,-0.013795741015333958
2023-12-05,5,182,181,-0.024704728221317016
2023-12-06,1,183,183,-0.03470214360981542
2023-12-06,2,182,182,-0.02244632623630499
2023-12-06,3,183,183,-0.02029764531649369
2023-12-06,4,182,182,-0.02719765885920503
2023-12-06,5,182,182,-0.032240250782222486
2023-12-07,1,183,183,-0.056297453090676124
2023-12-07,2,182,182,-0.032979073072267155
2023-12-07,3,183,183,-0.030319981490961958
2023-12-07,4,182,182,-0.043165981378550655
2023-12-07,5,182,182,-0.04975743642317788
2023-12-08,1,182,182,-0.07420991780772032
2023-12-08,2,182,182,-0.03506402191307186
2023-12-08,3,182,182,-0.03563920070480163
2023-12-08,4,182,182,-0.04844142180110454
2023-12-08,5,181,181,-0.05773661823254034
2023-12-11,1,182,182,-0.08347881438798656
2023-12-11,2,182,182,-0.043533133830666086
2023-12-11,3,182,182,-0.05373714456949904
2023-12-11,4,182,182,-0.061890940156161506
2023-12-11,5,181,181,-0.07389644132297143
2023-12-12,1,182,182,-0.09025145706006307
2023-12-12,2,182,182,-0.04972682643550973
2023-12-12,3,182,182,-0.06675096030070411
2023-12-12,4,182,182,-0.0666537078811773
2023-12-12,5,182,182,-0.07921562931713329
2023-12-13,1,182,182,-0.06427653854823118
2023-12-13,2,182,181,-0.04749594144477029
2023-12-13,3,182,182,-0.05238391719527343
2023-12-13,4,182,182,-0.052929207385708166
2023-12-13,5,182,182,-0.06081489960768378
2023-12-14,1,182,182,-0.0714184118023754
2023-12-14,2,182,182,-0.04243321671578798
2023-12-14,3,182,182,-0.047212015278009396
2023-12-14,4,182,182,-0.05420314679057288
2023-12-14,5,182,182,-0.06216475342313216
2023-12-15,1,183,183,-0.06367183291391273
2023-12-15,2,182,182,-0.03675360772461378
2023-12-15,3,182,182,-0.03415575733330524
2023-12-15,4,182,182,-0.04552717810593317
2023-12-15,5,182,181,-0.05004931340440997
2023-12-18,1,182,182,-0.06221441176748835
2023-12-18,2,181,181,-0.019043759789766503
2023-12-18,3,181,181,-0.02436506268559005
2023-12-18,4,181,181,-0.03962730517230085
2023-12-18,5,181,181,-0.04562568876784039
2023-12-19,1,182,182,-0.07701987184333925
2023-12-19,2,181,181,-0.05583015527216493
2023-12-19,3,181,181,-0.06032926271227166
2023-12-19,4,181,181,-0.058822438042015195
2023-12-19,5,181,181,-0.0681683881678637
2023-12-20,1,181,181,-0.053844972997914915
2023-12-20,2,181,181,-0.029461454722860644
2023-12-20,3,180,180,-0.04157325247354891
2023-12-20,4,181,181,-0.0436525350579921
2023-12-20,5,180,180,-0.057087332695826366
2023-12-21,1,181,181,-0.07485021185517035
2023-12-21,2,181,181,-0.05021641292200971
2023-12-21,3,181,181,-0.055117871303103194
2023-12-21,4,181,181,-0.062812603523869
2023-12-21,5,180,180,-0.07486841864459695
2023-12-22,1,181,181,-0.10640590997526972
2023-12-22,2,181,181,-0.077769047415405
2023-12-22,3,181,181,-0.0984986424274219
2023-12-22,4,181,181,-0.09864814890668384
2023-12-22,5,181,181,-0.1134896395766821
2023-12-25,1,181,181,-0.09246200309445712
2023-12-25,2,181,181,-0.07077919683818436
2023-12-25,3,181,181,-0.07790893508812137
2023-12-25,4,181,181,-0.08661322145638287
2023-12-25,5,180,180,-0.09416383063052838
2023-12-26,1,180,180,-0.07764583470002163
2023-12-26,2,180,180,-0.046799005724384876
2023-12-26,3,180,180,-0.05503272648142544
2023-12-26,4,180,180,-0.06774361856340996
2023-12-26,5,180,180,-0.0644365058106499
2023-12-27,1,181,181,-0.04049309874705368
2023-12-27,2,180,180,-0.034865678494538
2023-12-27,3,181,181,-0.035953422642041155
2023-12-27,4,180,180,-0.042529816891464095
2023-12-27,5,180,180,-0.04749964137627421
2023-12-28,1,182,182,-0.07150345281476828
2023-12-28,2,181,181,-0.04083631122386844
2023-12-28,3,182,182,-0.047566539422618605
2023-12-28,4,181,181,-0.046057647399981104
2023-12-28,5,181,181,-0.06589225565331713
2023-12-29,1,182,181,-0.11195388125625044
2023-12-29,2,181,181,-0.06488136980402055
2023-12-29,3,181,181,-0.08463887206939424
2023-12-29,4,181,181,-0.08700684988985385
2023-12-29,5,181,181,-0.10840863891014607
2024-01-02,1,182,181,-0.1282739707779229
2024-01-02,2,181,181,-0.08253780440293274
2024-01-02,3,182,182,-0.09226994500777466
2024-01-02,4,181,181,-0.11940766330897623
2024-01-02,5,181,181,-0.12881443709023546
2024-01-03,1,182,181,-0.15144166907272996
2024-01-03,2,181,181,-0.10540427636815144
2024-01-03,3,182,182,-0.134405954158092
2024-01-03,4,181,181,-0.1348464923501196
2024-01-03,5,181,181,-0.1628782550222614
2024-01-04,1,181,180,-0.1431220081223974
2024-01-04,2,181,181,-0.1045067117147575
2024-01-04,3,181,181,-0.11830929170474296
2024-01-04,4,181,181,-0.13644258125006262
2024-01-04,5,181,180,-0.169473678825262
2024-01-05,1,181,180,-0.16238926086152994
2024-01-05,2,181,181,-0.11941576931833386
2024-01-05,3,181,181,-0.13693547019579505
2024-01-05,4,181,181,-0.15686699811304256
2024-01-05,5,180,179,-0.20013676123833646
2024-01-08,1,181,181,-0.20254001241295946
2024-01-08,2,181,181,-0.15054167013040917
2024-01-08,3,180,180,-0.15146895159305307
2024-01-08,4,181,181,-0.1902997116856292
2024-01-08,5,180,180,-0.22855810031448182
2024-01-09,1,181,181,-0.17137019079663504
2024-01-09,2,180,180,-0.0778970289335923
2024-01-09,3,180,180,-0.08995059840188924
2024-01-09,4,180,180,-0.12900599222594403
2024-01-09,5,180,180,-0.1835158341658576
2024-01-10,1,181,181,-0.1495892038003585
2024-01-10,2,180,180,-0.046734783171060425
2024-01-10,3,180,180,-0.056828323093360195
2024-01-10,4,180,180,-0.11410086592116152
2024-01-10,5,180,180,-0.14024483762647036
2024-01-11,1,181,180,-0.13336843162963613
2024-01-11,2,181,181,-0.03221457365707013
2024-01-11,3,181,181,-0.038653970257034806
2024-01-11,4,181,181,-0.06622748223140577
2024-01-11,5,181,181,-0.11667459597438003
2024-01-12,1,181,181,-0.11304497860200205
2024-01-12,2,181,181,-0.02527719717356619
2024-01-12,3,180,180,-0.04282923032020745
2024-01-12,4,181,181,-0.08202341833581887
2024-01-12,5,180,180,-0.10849551253587154
2024-01-15,1,181,181,-0.11020945372692632
2024-01-15,2,181,181,-0.02616351455158368
2024-01-15,3,180,180,-0.05143890208789481
2024-01-15,4,181,181,-0.06970482862395803
2024-01-15,5,180,180,-0.10448383405139591
2024-01-16,1,181,181,-0.08872651097922504
2024-01-16,2,180,180,-0.0231520962769896
2024-01-16,3,180,180,-0.035456086040145225
2024-01-16,4,180,180,-0.061651717201170075
2024-01-16,5,180,180,-0.07583216489918873
2024-01-17,1,180,180,-0.03661658117500873
2024-01-17,2,180,180,0.0197426953294023
2024-01-17,3,179,179,0.010874410670704297
2024-01-17,4,180,180,-0.016202512505490086
2024-01-17,5,179,179,-0.04811323428791481
2024-01-18,1,180,180,-0.04240555259659675
2024-01-18,2,180,180,0.021260207784237005
2024-01-18,3,180,180,0.015331482211854142
2024-01-18,4,180,180,-0.006145120807307003
2024-01-18,5,179,179,-0.020649844887893766
2024-01-19,1,180,180,-0.03119813711311771
2024-01-19,2,179,179,0.023237287104023292
2024-01-19,3,180,180,0.016917037429566753
2024-01-19,4,179,179,0.0034759531160793956
2024-01-19,5,179,179,-0.014477563965803405
2024-01-22,1,179,179,0.05572764244404284
2024-01-22,2,178,178,0.08842520733577497
2024-01-22,3,179,179,0.095276258169918
2024-01-22,4,178,178,0.08434745396920103
2024-01-22,5,178,178,0.07741246727964742
2024-01-23,1,179,179,-0.02066447942289005
2024-01-23,2,179,179,0.03466718908861791
2024-01-23,3,178,178,0.030785875520475323
2024-01-23,4,179,179,0.02138063371187149
2024-01-23,5,178,178,0.011417736756413768
2024-01-24,1,181,181,0.016518071879934
2024-01-24,2,180,180,0.06459131964316864
2024-01-24,3,180,180,0.05952384383191926
2024-01-24,4,180,180,0.04118979053867545
2024-01-24,5,180,180,0.030732615434853294
2024-01-25,1,182,182,0.012655650679257103
2024-01-25,2,182,182,0.039610785854129145
2024-01-25,3,181,181,0.025431997669435658
2024-01-25,4,182,182,0.029236810494839546
2024-01-25,5,181,181,0.005781786898336577
2024-01-26,1,182,182,0.01440014722763028
2024-01-26,2,182,182,0.033113521917647694
2024-01-26,3,181,181,0.027654106011949415
2024-01-26,4,182,182,0.014132666969987627
2024-01-26,5,181,181,-0.004960932459320207
2024-01-29,1,181,181,0.04733504159614282
2024-01-29,2,181,180,0.055036730364750534
2024-01-29,3,181,181,0.0449603461779359
2024-01-29,4,181,181,0.03602484177882811
2024-01-29,5,180,180,0.025359452825121705
2024-01-30,1,180,180,0.08387719219051508
2024-01-30,2,180,180,0.09994564122051205
2024-01-30,3,180,180,0.07789037952581689
2024-01-30,4,180,180,0.06465765062059455
2024-01-30,5,179,179,0.05637080048413523
2024-01-31,1,178,178,0.10838811482630986
2024-01-31,2,177,177,0.09957018509041983
2024-01-31,3,178,178,0.11655129624962042
2024-01-31,4,177,177,0.08811831192333607
2024-01-31,5,177,177,0.10279028925581775
2024-02-01,1,178,178,0.12675228194192803
2024-02-01,2,177,177,0.10594884630841996
2024-02-01,3,178,178,0.11922716421587251
2024-02-01,4,177,177,0.0986539693975073
2024-02-01,5,177,176,0.11711776627701993
2024-02-02,1,177,177,0.21435699490440785
2024-02-02,2,177,177,0.16477582452365266
2024-02-02,3,176,176,0.17495646434668116
2024-02-02,4,177,177,0.16408038051095067
2024-02-02,5,176,176,0.1933765244837476
2024-02-05,1,175,175,0.35039787489769425
2024-02-05,2,175,175,0.23125681289940328
2024-02-05,3,175,175,0.22462491198417237
2024-02-05,4,175,175,0.21254396381012444
2024-02-05,5,174,174,0.2854558829353775
2024-02-06,1,176,176,0.2588654555184837
2024-02-06,2,176,176,0.14962757954074205
2024-02-06,3,176,176,0.14719200752839037
2024-02-06,4,176,176,0.14774181160817193
2024-02-06,5,176,176,0.1887175346400678
2024-02-07,1,176,176,0.25944531820046957
2024-02-07,2,176,176,0.09451631297347377
2024-02-07,3,175,175,0.0884146630763324
2024-02-07,4,176,176,0.10337160057677415
2024-02-07,5,175,175,0.16043929470499724
2024-02-08,1,178,178,0.18706795925901365
2024-02-08,2,178,178,0.09324711708119537
2024-02-08,3,177,177,0.07330727235508067
2024-02-08,4,178,178,0.0792295256059016
2024-02-08,5,177,176,0.11428635632602456
2024-02-19,1,178,178,0.18470768711271543
2024-02-19,2,178,178,0.11597905962831172
2024-02-19,3,178,178,0.0889927198555839
2024-02-19,4,178,178,0.0776999625021582
2024-02-19,5,178,177,0.13833550746290935
2024-02-20,1,179,179,0.16849904775819594
2024-02-20,2,179,179,0.08344604318066552
2024-02-20,3,178,177,0.08218516314531436
2024-02-20,4,179,179,0.08969490161394288
2024-02-20,5,178,177,0.13795196632875387
2024-02-21,1,179,179,0.15444599185953656
2024-02-21,2,179,179,0.07640325461177819
2024-02-21,3,178,177,0.08454963809951846
2024-02-21,4,179,179,0.0943037830051918
2024-02-21,5,178,177,0.12359818709240568
2024-02-22,1,179,179,0.12205618913568618
2024-02-22,2,179,178,0.05285709531182378
2024-02-22,3,179,179,0.057942798566796606
2024-02-22,4,179,179,0.07450694893610635
2024-02-22,5,179,178,0.09633247554541934
2024-02-23,1,179,179,0.08226775943802611
2024-02-23,2,179,179,0.040530885301440965
2024-02-23,3,179,179,0.03333985049794319
2024-02-23,4,179,178,0.03806566183574261
2024-02-23,5,179,178,0.07003325219031663
2024-02-26,1,180,180,0.05850705899847277
2024-02-26,2,179,179,0.023641253507417682
2024-02-26,3,179,179,0.023541580563846885
2024-02-26,4,179,178,0.027312965472981728
2024-02-26,5,179,179,0.04865731212359536
2024-02-27,1,180,180,0.012090283578729795
2024-02-27,2,179,179,0.01266984768693606
2024-02-27,3,180,180,0.0028939777180377307
2024-02-27,4,179,179,0.002524732133474461
2024-02-27,5,179,179,0.010792509293395534
2024-02-28,1,179,179,0.03944099583372103
2024-02-28,2,179,179,0.01908803234776049
2024-02-28,3,179,179,0.025434893525880308
2024-02-28,4,179,179,0.02047892020828067
2024-02-28,5,179,179,0.03408140310886626
2024-02-29,1,180,180,0.009608685579289556
2024-02-29,2,179,179,-0.0032112549989772843
2024-02-29,3,179,179,-0.0067548511171457585
2024-02-29,4,179,179,0.004685809721747563
2024-02-29,5,179,179,0.020987691086506208
2024-03-01,1,180,180,0.008397528985465015
2024-03-01,2,179,179,0.006034530295654358
2024-03-01,3,179,179,0.0070930492745379
2024-03-01,4,179,179,0.014166290480902078
2024-03-01,5,179,179,0.012811002249793924
2024-03-04,1,179,179,0.03502422103104607
2024-03-04,2,179,179,0.0207885795580614
2024-03-04,3,179,179,0.027118455797904895
2024-03-04,4,179,179,0.03803309755720719
2024-03-04,5,179,179,0.04005936252259038
2024-03-05,1,180,180,0.0212215029282509
2024-03-05,2,179,179,0.014671619662524886
2024-03-05,3,179,179,0.03366137161731545
2024-03-05,4,179,179,0.05138232317196986
2024-03-05,5,179,179,0.038406808599860974
2024-03-06,1,179,179,0.009039421319643918
2024-03-06,2,179,179,0.01199146287678324
2024-03-06,3,179,179,0.023375756866951165
2024-03-06,4,179,179,0.04244511902235048
2024-03-06,5,179,179,0.014551184186847798
2024-03-07,1,179,179,0.006889580919278613
2024-03-07,2,179,179,0.012138832012705417
2024-03-07,3,179,179,0.013113214406854425
2024-03-07,4,179,179,0.025207904825921792
2024-03-07,5,178,178,0.018763492770444132
2024-03-08,1,179,179,-0.0009655663082752997
2024-03-08,2,179,179,0.010239864194829477
2024-03-08,3,178,178,0.018721472810520265
2024-03-08,4,179,179,0.03385635944188178
2024-03-08,5,178,178,0.015168569961850837
2024-03-11,1,180,180,-0.05071389654277662
2024-03-11,2,179,179,-0.023180274364698307
2024-03-11,3,179,179,-0.019959600606288163
2024-03-11,4,179,179,0.0018690117391365235
2024-03-11,5,179,179,-0.030562934335829493
2024-03-12,1,180,180,-0.04167323414933998
2024-03-12,2,180,180,-0.006897883946241559
2024-03-12,3,180,180,-0.014546825746458695
2024-03-12,4,180,180,-0.007679393853957831
2024-03-12,5,179,179,-0.028430596937364747
2024-03-13,1,180,180,-0.06800503031000146
2024-03-13,2,180,180,-0.01861312487889601
2024-03-13,3,179,179,-0.01692317105767938
2024-03-13,4,180,180,-0.01105035872463767
2024-03-13,5,179,179,-0.03582144578778136
2024-03-14,1,180,180,-0.07102215319793846
2024-03-14,2,179,179,-0.019762764420803974
2024-03-14,3,180,179,0.00088611804517492
2024-03-14,4,179,179,-0.01821973744733404
2024-03-14,5,179,179,-0.05121695227646676
2024-03-15,1,181,181,-0.11148448979432231
2024-03-15,2,180,180,-0.0525764127530734
2024-03-15,3,180,180,-0.04973374363479652
2024-03-15,4,180,180,-0.061547685556962654
2024-03-15,5,180,180,-0.08764780040440516
2024-03-18,1,181,181,-0.09829051766725908
2024-03-18,2,180,180,-0.03761611181558629
2024-03-18,3,181,181,-0.02857937940531405
2024-03-18,4,180,180,-0.037533906209314176
2024-03-18,5,180,180,-0.06571540347632338
2024-03-19,1,180,180,-0.09512811316185599
2024-03-19,2,180,180,-0.02927019151638266
2024-03-19,3,180,180,-0.031006006636467305
2024-03-19,4,180,179,-0.03237713310907075
2024-03-19,5,180,180,-0.06296395350996206
2024-03-20,1,180,180,-0.11912726714875832
2024-03-20,2,180,180,-0.03146748818268716
2024-03-20,3,180,180,-0.04374322433418009
2024-03-20,4,180,180,-0.037852676538602616
2024-03-20,5,180,180,-0.08128472270115668
2024-03-21,1,181,181,-0.12334331635425656
2024-03-21,2,180,180,-0.04108401011064286
2024-03-21,3,181,181,-0.03215831293004518
2024-03-21,4,180,180,-0.04515787087306252
2024-03-21,5,180,180,-0.07643487560539994
2024-03-22,1,180,180,-0.11570346455073185
2024-03-22,2,180,180,-0.03175375563528283
2024-03-22,3,180,180,-0.014587120182485033
2024-03-22,4,180,180,-0.026029943514219302
2024-03-22,5,179,179,-0.07688966899800082
2024-03-25,1,180,180,-0.07921080433368359
2024-03-25,2,180,180,-0.014631237871337086
2024-03-25,3,179,178,-0.004609931294731881
2024-03-25,4,180,180,-0.009998432427967439
2024-03-25,5,179,179,-0.05024105501852566
2024-03-26,1,180,179,-0.08572925925948205
2024-03-26,2,180,180,-0.003929753589114028
2024-03-26,3,180,180,1.7823101337046924e-05
2024-03-26,4,180,180,-0.004259619082503839
2024-03-26,5,179,179,-0.04209307258133557
2024-03-27,1,179,179,-0.016969010965741868
2024-03-27,2,178,178,0.01938698762046028
2024-03-27,3,178,178,0.045242717729701114
2024-03-27,4,178,178,0.028096898512049658
2024-03-27,5,178,178,0.010925270433356829
2024-03-28,1,180,175,-0.020134225714246282
2024-03-28,2,179,179,0.0319483821598315
2024-03-28,3,179,179,0.04429764454448642
2024-03-28,4,179,179,0.03254924708082243
2024-03-28,5,179,177,0.02384847653399948
2024-03-29,1,180,180,-0.029449470694135116
2024-03-29,2,179,179,0.028083428702747812
2024-03-29,3,179,178,0.03425364022759439
2024-03-29,4,179,179,0.026081235105205866
2024-03-29,5,179,179,0.007902849397930827
2024-04-01,1,180,180,-0.03918091497071019
2024-04-01,2,180,180,0.02745682495755487
2024-04-01,3,180,179,0.028859225555547697
2024-04-01,4,180,180,0.00936584838713422
2024-04-01,5,180,180,-0.0086329685047449
2024-04-02,1,181,181,-0.02851020901536426
2024-04-02,2,180,180,0.02919383150390185
2024-04-02,3,181,180,0.030052641942081428
2024-04-02,4,180,180,0.01849570544393347
2024-04-02,5,180,180,0.0024705590385459813
2024-04-03,1,181,181,-0.030130958654217558
2024-04-03,2,181,181,0.023974453516477572
2024-04-03,3,181,181,0.028443690398447154
2024-04-03,4,181,180,0.0036189284717869923
2024-04-03,5,180,180,-0.0009421953138081196
2024-04-08,1,180,180,-0.001504814103408118
2024-04-08,2,179,179,0.052457941924430665
2024-04-08,3,180,180,0.05420703389993506
2024-04-08,4,179,178,0.052892226913933214
2024-04-08,5,179,179,0.019358983427739604
2024-04-09,1,181,181,-0.027500012741088976
2024-04-09,2,180,179,0.039185360360020995
2024-04-09,3,180,180,0.0389269697072611
2024-04-09,4,180,179,0.014523257073813267
2024-04-09,5,180,180,0.008257560676550417
2024-04-10,1,180,180,-0.0009354595088446284
2024-04-10,2,180,180,0.05536392982390311
2024-04-10,3,180,180,0.05804784027375476
2024-04-10,4,180,179,0.05240233582622652
2024-04-10,5,180,180,0.0168115660631404
2024-04-11,1,181,181,0.0006990981994444903
2024-04-11,2,180,180,0.0387049695359404
2024-04-11,3,181,180,0.05255583144297419
2024-04-11,4,180,180,0.049303559501895994
2024-04-11,5,180,180,0.008583906533114595
2024-04-12,1,180,180,0.01505471307163995
2024-04-12,2,180,179,0.04980227943563042
2024-04-12,3,179,179,0.05477911694301668
2024-04-12,4,180,180,0.04648528227472728
2024-04-12,5,179,179,0.012014316012461078
2024-04-15,1,180,180,0.043524311306420156
2024-04-15,2,179,179,0.04640858479382468
2024-04-15,3,179,179,0.05910066876480407
2024-04-15,4,179,179,0.039335888347628155
2024-04-15,5,179,179,0.041667864700897665
2024-04-16,1,178,177,0.10574587191276763
2024-04-16,2,177,177,0.09074162976393983
2024-04-16,3,177,176,0.08698167769115427
2024-04-16,4,177,177,0.0854852094943412
2024-04-16,5,177,177,0.09064200049848152
2024-04-17,1,180,180,0.05107735862138046
2024-04-17,2,179,178,0.06102711712225071
2024-04-17,3,179,179,0.07085318129627317
2024-04-17,4,179,179,0.0671829069542528
2024-04-17,5,179,179,0.055620755965815984
2024-04-18,1,180,180,0.05609676361244028
2024-04-18,2,179,179,0.054538675653819986
2024-04-18,3,179,179,0.06318335229921575
2024-04-18,4,179,179,0.05427698256342158
2024-04-18,5,179,179,0.054298075683923
2024-04-19,1,179,179,0.050972606685630965
2024-04-19,2,178,178,0.05941687456475785
2024-04-19,3,179,179,0.06584081137423764
2024-04-19,4,178,178,0.06635443156024085
2024-04-19,5,178,178,0.05380247869384168
2024-04-22,1,178,178,0.04665450095010614
2024-04-22,2,178,178,0.045310733951932684
2024-04-22,3,178,178,0.05253465628719804
2024-04-22,4,178,178,0.0336550641430879
2024-04-22,5,177,177,0.0375916637323644
2024-04-23,1,178,178,0.030017513401532515
2024-04-23,2,178,178,0.04010446851089987
2024-04-23,3,178,178,0.04688194271956076
2024-04-23,4,178,178,0.04893734105608873
2024-04-23,5,178,178,0.023498482558529692
2024-04-24,1,179,178,0.01730868362313923
2024-04-24,2,178,178,0.052073988945481965
2024-04-24,3,178,178,0.04666696730115251
2024-04-24,4,178,178,0.043985923083848216
2024-04-24,5,178,178,0.0248670894689395
2024-04-25,1,179,178,0.0057266276195743464
2024-04-25,2,178,178,0.03248987243116326
2024-04-25,3,178,178,0.03340170167060029
2024-04-25,4,178,178,0.029708004774895092
2024-04-25,5,178,178,0.0033077751094282297
2024-04-26,1,181,181,-0.011791068085040095
2024-04-26,2,180,180,0.011025465412716411
2024-04-26,3,180,180,0.023543645241300846
2024-04-26,4,180,180,-0.007900774061563485
2024-04-26,5,180,180,-0.011463055236518537
2024-04-29,1,181,179,-0.03190843072687585
2024-04-29,2,181,180,0.0026757262893545375
2024-04-29,3,181,180,-0.012118691432687938
2024-04-29,4,181,181,-0.014351814678903091
2024-04-29,5,180,179,-0.04113791920775434
2024-04-30,1,180,180,-0.029048499497896816
2024-04-30,2,179,179,-0.015522545489329409
2024-04-30,3,180,180,-0.017554053117595503
2024-04-30,4,179,179,-0.02874097687759953
2024-04-30,5,179,179,-0.037287973266593506
2024-05-06,1,181,181,-0.05999885540365834
2024-05-06,2,181,181,-0.023416420886655874
2024-05-06,3,181,181,-0.027968278937521747
2024-05-06,4,181,181,-0.05464367314939206
2024-05-06,5,180,180,-0.06621734211454657
2024-05-07,1,181,181,-0.04373737845428198
2024-05-07,2,181,181,-0.024321575952385478
2024-05-07,3,180,180,-0.03415723632638059
2024-05-07,4,181,181,-0.043406757321752844
2024-05-07,5,180,180,-0.06983652192619166
2024-05-08,1,181,181,-0.042000384625455384
2024-05-08,2,180,180,-0.026575852332784113
2024-05-08,3,181,181,-0.02858708917445738
2024-05-08,4,180,180,-0.043706199562162436
2024-05-08,5,180,180,-0.06413022160466685
2024-05-09,1,181,181,-0.07997862574279074
2024-05-09,2,180,180,-0.04711370455357841
2024-05-09,3,181,181,-0.05190583246916958
2024-05-09,4,180,180,-0.06515611570808671
2024-05-09,5,180,180,-0.10069521310277768
2024-05-10,1,181,181,-0.05945836066931236
2024-05-10,2,181,181,-0.046505734836420634
2024-05-10,3,180,180,-0.046284026260599416
2024-05-10,4,181,180,-0.06942346492361591
2024-05-10,5,180,180,-0.0804942245020459
2024-05-13,1,180,180,-0.06461472895399896
2024-05-13,2,180,180,-0.046137575678233636
2024-05-13,3,180,180,-0.040997726792455155
2024-05-13,4,180,180,-0.06111687215738447
2024-05-13,5,180,180,-0.06204295074170795
2024-05-14,1,181,181,-0.049558299658737114
2024-05-14,2,180,180,-0.03199875712193313
2024-05-14,3,180,180,-0.04628715728896287
2024-05-14,4,180,180,-0.059786606495090704
2024-05-14,5,180,180,-0.06752014801726156
2024-05-15,1,181,181,-0.06163391085185957
2024-05-15,2,180,180,-0.050447953213729156
2024-05-15,3,180,180,-0.042200236731132205
2024-05-15,4,180,180,-0.059940626807746394
2024-05-15,5,180,180,-0.07322099461216153
2024-05-16,1,181,181,-0.05669658991834571
2024-05-16,2,180,180,-0.038419700191543296
2024-05-16,3,180,180,-0.05064597695606874
2024-05-16,4,180,180,-0.06250902947874089
2024-05-16,5,180,180,-0.06808645007222888
2024-05-17,1,182,181,-0.07716725778440613
2024-05-17,2,181,180,-0.04789165710461221
2024-05-17,3,181,181,-0.049033042940899815
2024-05-17,4,181,181,-0.0665182360241218
2024-05-17,5,181,181,-0.08814271162613121
2024-05-20,1,181,181,-0.06852594149993008
2024-05-20,2,180,180,-0.04950317977354702
2024-05-20,3,180,180,-0.04786954131669246
2024-05-20,4,180,180,-0.06643936919472393
2024-05-20,5,180,180,-0.06436148812255284
2024-05-21,1,181,181,-0.07669139489596154
2024-05-21,2,180,180,-0.04662893203738402
2024-05-21,3,180,180,-0.05998705016873678
2024-05-21,4,180,180,-0.06647984060147559
2024-05-21,5,180,180,-0.06990348524040449
2024-05-22,1,181,181,-0.09354905171967758
2024-05-22,2,180,180,-0.06073823128119445
2024-05-22,3,181,181,-0.06992044689925703
2024-05-22,4,180,180,-0.08394453318905033
2024-05-22,5,180,180,-0.0957685966967851
2024-05-23,1,180,180,-0.08413716796331754
2024-05-23,2,179,179,-0.045486953375969266
2024-05-23,3,179,179,-0.05373572985846285
2024-05-23,4,179,179,-0.06603496192236885
2024-05-23,5,179,179,-0.07649557090354966
2024-05-24,1,180,180,-0.07620995184933202
2024-05-24,2,179,179,-0.06535594437674065
2024-05-24,3,179,179,-0.07697324779673298
2024-05-24,4,179,179,-0.0773929491472927
2024-05-24,5,179,179,-0.08952833847292764
2024-05-27,1,180,180,-0.09422506085575791
2024-05-27,2,179,179,-0.08046740441935253
2024-05-27,3,180,180,-0.0788434756282728
2024-05-27,4,179,179,-0.09710070648646706
2024-05-27,5,179,179,-0.09141177922326564
2024-05-28,1,179,179,-0.06508093677825251
2024-05-28,2,179,179,-0.05583449781165987
2024-05-28,3,179,179,-0.06349861298021897
2024-05-28,4,179,179,-0.06590628440475774
2024-05-28,5,179,179,-0.04767421223764139
2024-05-29,1,179,179,-0.08255410314397851
2024-05-29,2,179,179,-0.07203951409264527
2024-05-29,3,179,179,-0.07066559719035087
2024-05-29,4,179,179,-0.07767923471979271
2024-05-29,5,178,178,-0.070445977145325
2024-05-30,1,179,179,-0.06429926431162518
2024-05-30,2,178,178,-0.07010206150039877
2024-05-30,3,179,179,-0.069034496832751
2024-05-30,4,178,178,-0.07777987844298337
2024-05-30,5,178,178,-0.06283731449958024
2024-05-31,1,178,178,-0.05786843108855943
2024-05-31,2,178,178,-0.049432977787234704
2024-05-31,3,178,178,-0.058792341473504206
2024-05-31,4,178,178,-0.07214080713366927
2024-05-31,5,177,177,-0.055873887333741865
2024-06-03,1,178,178,-0.04718707529141983
2024-06-03,2,177,177,-0.045996235240628194
2024-06-03,3,178,178,-0.055597307366831515
2024-06-03,4,177,177,-0.058976447233113356
2024-06-03,5,177,177,-0.048304784122189845
2024-06-04,1,177,177,-0.05478417855828059
2024-06-04,2,177,177,-0.06316885683059668
2024-06-04,3,176,176,-0.06273323354647417
2024-06-04,4,177,177,-0.0642786413373751
2024-06-04,5,176,176,-0.054895000101772666
2024-06-05,1,177,177,-0.0712216691975458
